timestamp,rr,sr,mrt
1648618860,100.0,100.0,0.0
1648618920,100.0,100.0,0.0
1648618980,100.0,100.0,0.0
1648619040,100.0,100.0,0.0
1648619100,100.0,100.0,0.0
1648619160,100.0,100.0,0.0
1648619220,100.0,100.0,0.0
1648619280,100.0,100.0,0.0
1648619340,100.0,100.0,0.0
1648619400,100.0,100.0,0.0
1648619460,100.0,100.0,0.0
1648619520,100.0,100.0,0.0
1648619580,100.0,100.0,0.0
1648619640,100.0,100.0,0.0
1648619700,100.0,100.0,0.0
1648619760,100.0,100.0,0.0
1648619820,100.0,100.0,0.0
1648619880,100.0,100.0,0.0
1648619940,100.0,100.0,0.0
1648620000,100.0,100.0,0.0
1648620060,100.0,100.0,0.0
1648620120,100.0,100.0,0.0
1648620180,100.0,100.0,0.0
1648620240,100.0,100.0,0.0
1648620300,100.0,100.0,0.0
1648620360,100.0,100.0,0.0
1648620420,100.0,100.0,0.0
1648620480,100.0,100.0,0.0
1648620540,100.0,100.0,0.0
1648620600,100.0,100.0,0.0
1648620660,100.0,100.0,0.0
1648620720,100.0,100.0,0.0
1648620780,100.0,100.0,0.0
1648620840,100.0,100.0,0.0
1648620900,100.0,100.0,0.0
1648620960,100.0,100.0,0.0
1648621020,100.0,100.0,0.0
1648621080,100.0,100.0,0.0
1648621140,100.0,100.0,0.0
1648621200,100.0,100.0,0.0
1648621260,100.0,100.0,0.0
1648621320,100.0,100.0,0.0
1648621380,100.0,100.0,0.0
1648621440,100.0,100.0,0.0
1648621500,100.0,100.0,0.0
1648621560,100.0,100.0,0.0
1648621620,100.0,100.0,0.0
1648621680,100.0,100.0,0.0
1648621740,100.0,100.0,0.0
1648621800,100.0,100.0,0.0
1648621860,100.0,100.0,0.0
1648621920,100.0,100.0,0.0
1648621980,100.0,100.0,0.0
1648622040,100.0,100.0,0.0
1648622100,100.0,100.0,0.0
1648622160,100.0,100.0,0.0
1648622220,100.0,100.0,0.0
1648622280,100.0,100.0,0.0
1648622340,100.0,100.0,0.0
1648622400,100.0,100.0,0.0
1648622460,100.0,100.0,0.0
1648622520,100.0,100.0,0.0
1648622580,100.0,100.0,0.0
1648622640,100.0,100.0,0.0
1648622700,100.0,100.0,0.0
1648622760,100.0,100.0,0.0
1648622820,100.0,100.0,0.0
1648622880,100.0,100.0,0.0
1648622940,100.0,100.0,0.0
1648623000,100.0,100.0,0.0
1648623060,100.0,100.0,0.0
1648623120,100.0,100.0,0.0
1648623180,100.0,100.0,0.0
1648623240,100.0,100.0,0.0
1648623300,100.0,100.0,0.0
1648623360,100.0,100.0,0.0
1648623420,100.0,100.0,0.0
1648623480,100.0,100.0,0.0
1648623540,100.0,100.0,0.0
1648623600,100.0,100.0,0.0
1648623660,100.0,100.0,0.0
1648623720,100.0,100.0,0.0
1648623780,100.0,100.0,0.0
1648623840,100.0,100.0,0.0
1648623900,100.0,100.0,0.0
1648623960,100.0,100.0,0.0
1648624020,100.0,100.0,0.0
1648624080,100.0,100.0,0.0
1648624140,100.0,100.0,0.0
1648624200,100.0,100.0,0.0
1648624260,100.0,100.0,0.0
1648624320,100.0,100.0,0.0
1648624380,100.0,100.0,0.0
1648624440,100.0,100.0,0.0
1648624500,100.0,100.0,0.0
1648624560,100.0,100.0,0.0
1648624620,100.0,100.0,0.0
1648624680,100.0,100.0,0.0
1648624740,100.0,100.0,0.0
1648624800,100.0,100.0,0.0
1648624860,100.0,100.0,0.0
1648624920,100.0,100.0,0.0
1648624980,100.0,100.0,0.0
1648625040,100.0,100.0,0.0
1648625100,100.0,100.0,0.0
1648625160,100.0,100.0,0.0
1648625220,100.0,100.0,0.0
1648625280,100.0,100.0,0.0
1648625340,100.0,100.0,0.0
1648625400,100.0,100.0,0.0
1648625460,100.0,100.0,0.0
1648625520,100.0,100.0,0.0
1648625580,100.0,100.0,0.0
1648625640,100.0,100.0,0.0
1648625700,100.0,100.0,0.0
1648625760,100.0,100.0,0.0
1648625820,100.0,100.0,0.0
1648625880,100.0,100.0,0.0
1648625940,100.0,100.0,0.0
1648626000,100.0,100.0,0.0
1648626060,100.0,100.0,0.0
1648626120,100.0,100.0,0.0
1648626180,100.0,100.0,0.0
1648626240,100.0,100.0,0.0
1648626300,100.0,100.0,0.0
1648626360,100.0,100.0,0.0
1648626420,100.0,100.0,0.0
1648626480,100.0,100.0,0.0
1648626540,100.0,100.0,0.0
1648626600,100.0,100.0,0.0
1648626660,100.0,100.0,0.0
1648626720,100.0,100.0,0.0
1648626780,100.0,100.0,0.0
1648626840,100.0,100.0,0.0
1648626900,100.0,100.0,0.0
1648626960,100.0,100.0,0.0
1648627020,100.0,100.0,0.0
1648627080,100.0,100.0,0.0
1648627140,100.0,100.0,0.0
1648627200,100.0,100.0,0.0
1648627260,100.0,100.0,0.0
1648627320,100.0,100.0,0.0
1648627380,100.0,100.0,0.0
1648627440,100.0,100.0,0.0
1648627500,100.0,100.0,0.0
1648627560,100.0,100.0,0.0
1648627620,100.0,100.0,0.0
1648627680,100.0,100.0,0.0
1648627740,100.0,100.0,0.0
1648627800,100.0,100.0,0.0
1648627860,100.0,100.0,0.0
1648627920,100.0,100.0,0.0
1648627980,100.0,100.0,0.0
1648628040,100.0,100.0,0.0
1648628100,100.0,100.0,0.0
1648628160,100.0,100.0,0.0
1648628220,100.0,100.0,0.0
1648628280,100.0,100.0,0.0
1648628340,100.0,100.0,0.0
1648628400,100.0,100.0,0.0
1648628460,100.0,100.0,0.0
1648628520,100.0,100.0,0.0
1648628580,100.0,100.0,0.0
1648628640,100.0,100.0,0.0
1648628700,100.0,100.0,0.0
1648628760,100.0,100.0,0.0
1648628820,100.0,100.0,0.0
1648628880,100.0,100.0,0.0
1648628940,100.0,100.0,0.0
1648629000,100.0,100.0,0.0
1648629060,100.0,100.0,0.0
1648629120,100.0,100.0,0.0
1648629180,100.0,100.0,0.0
1648629240,100.0,100.0,0.0
1648629300,100.0,100.0,0.0
1648629360,100.0,100.0,0.0
1648629420,100.0,100.0,0.0
1648629480,100.0,100.0,0.0
1648629540,100.0,100.0,0.0
1648629600,100.0,100.0,0.0
1648629660,100.0,100.0,0.0
1648629720,100.0,100.0,0.0
1648629780,100.0,100.0,0.0
1648629840,100.0,100.0,0.0
1648629900,100.0,100.0,0.0
1648629960,100.0,100.0,0.0
1648630020,100.0,100.0,0.0
1648630080,100.0,100.0,0.0
1648630140,100.0,100.0,0.0
1648630200,100.0,100.0,0.0
1648630260,100.0,100.0,0.0
1648630320,100.0,100.0,0.0
1648630380,100.0,100.0,0.0
1648630440,100.0,100.0,0.0
1648630500,100.0,100.0,0.0
1648630560,100.0,100.0,0.0
1648630620,100.0,100.0,0.0
1648630680,100.0,100.0,0.0
1648630740,100.0,100.0,0.0
1648630800,100.0,100.0,0.0
1648630860,100.0,100.0,0.0
1648630920,100.0,100.0,0.0
1648630980,100.0,100.0,0.0
1648631040,100.0,100.0,0.0
1648631100,100.0,100.0,0.0
1648631160,100.0,100.0,0.0
1648631220,100.0,100.0,0.0
1648631280,100.0,100.0,0.0
1648631340,100.0,100.0,0.0
1648631400,100.0,100.0,0.0
1648631460,100.0,100.0,0.0
1648631520,100.0,100.0,0.0
1648631580,100.0,100.0,0.0
1648631640,100.0,100.0,0.0
1648631700,100.0,100.0,0.0
1648631760,100.0,100.0,0.0
1648631820,100.0,100.0,0.0
1648631880,100.0,100.0,0.0
1648631940,100.0,100.0,0.0
1648632000,100.0,100.0,0.0
1648632060,100.0,100.0,0.0
1648632120,100.0,100.0,0.0
1648632180,100.0,100.0,0.0
1648632240,100.0,100.0,0.0
1648632300,100.0,100.0,0.0
1648632360,100.0,100.0,0.0
1648632420,100.0,100.0,0.0
1648632480,100.0,100.0,0.0
1648632540,100.0,100.0,0.0
1648632600,100.0,100.0,0.0
1648632660,100.0,100.0,0.0
1648632720,100.0,100.0,0.0
1648632780,100.0,100.0,0.0
1648632840,100.0,100.0,0.0
1648632900,100.0,100.0,0.0
1648632960,100.0,100.0,0.0
1648633020,100.0,100.0,0.0
1648633080,100.0,100.0,0.0
1648633140,100.0,100.0,0.0
1648633200,100.0,100.0,0.0
1648633260,100.0,100.0,0.0
1648633320,100.0,100.0,0.0
1648633380,100.0,100.0,0.0
1648633440,100.0,100.0,0.0
1648633500,100.0,100.0,0.0
1648633560,100.0,100.0,0.0
1648633620,100.0,100.0,0.0
1648633680,100.0,100.0,0.0
1648633740,100.0,100.0,0.0
1648633800,100.0,100.0,0.0
1648633860,100.0,100.0,0.0
1648633920,100.0,100.0,0.0
1648633980,100.0,100.0,0.0
1648634040,100.0,100.0,0.0
1648634100,100.0,100.0,0.0
1648634160,100.0,100.0,0.0
1648634220,100.0,100.0,0.0
1648634280,100.0,100.0,0.0
1648634340,100.0,100.0,0.0
1648634400,100.0,100.0,0.0
1648634460,100.0,100.0,0.0
1648634520,100.0,100.0,0.0
1648634580,100.0,100.0,0.0
1648634640,100.0,100.0,0.0
1648634700,100.0,100.0,0.0
1648634760,100.0,100.0,0.0
1648634820,100.0,100.0,0.0
1648634880,100.0,100.0,0.0
1648634940,100.0,100.0,0.0
1648635000,100.0,100.0,0.0
1648635060,100.0,100.0,0.0
1648635120,100.0,100.0,0.0
1648635180,100.0,100.0,0.0
1648635240,100.0,100.0,0.0
1648635300,100.0,100.0,0.0
1648635360,100.0,100.0,0.0
1648635420,100.0,100.0,0.0
1648635480,100.0,100.0,0.0
1648635540,100.0,100.0,0.0
1648635600,100.0,100.0,0.0
1648635660,100.0,100.0,0.0
1648635720,100.0,100.0,0.0
1648635780,100.0,100.0,0.0
1648635840,100.0,100.0,0.0
1648635900,100.0,100.0,0.0
1648635960,100.0,100.0,0.0
1648636020,100.0,100.0,0.0
1648636080,100.0,100.0,0.0
1648636140,100.0,100.0,0.0
1648636200,100.0,100.0,0.0
1648636260,100.0,100.0,0.0
1648636320,100.0,100.0,0.0
1648636380,100.0,100.0,0.0
1648636440,100.0,100.0,0.0
1648636500,100.0,100.0,0.0
1648636560,100.0,100.0,0.0
1648636620,100.0,100.0,0.0
1648636680,100.0,100.0,0.0
1648636740,100.0,100.0,0.0
1648636800,100.0,100.0,0.0
1648636860,100.0,100.0,0.0
1648636920,100.0,100.0,0.0
1648636980,100.0,100.0,0.0
1648637040,100.0,100.0,0.0
1648637100,100.0,100.0,0.0
1648637160,100.0,100.0,0.0
1648637220,100.0,100.0,0.0
1648637280,100.0,100.0,0.0
1648637340,100.0,100.0,0.0
1648637400,100.0,100.0,0.0
1648637460,100.0,100.0,0.0
1648637520,100.0,100.0,0.0
1648637580,100.0,100.0,0.0
1648637640,100.0,100.0,0.0
1648637700,100.0,100.0,0.0
1648637760,100.0,100.0,0.0
1648637820,100.0,100.0,0.0
1648637880,100.0,100.0,0.0
1648637940,100.0,100.0,0.0
1648638000,100.0,100.0,0.0
1648638060,100.0,100.0,0.0
1648638120,100.0,100.0,0.0
1648638180,100.0,100.0,0.0
1648638240,100.0,100.0,0.0
1648638300,100.0,100.0,0.0
1648638360,100.0,100.0,0.0
1648638420,100.0,100.0,0.0
1648638480,100.0,100.0,0.0
1648638540,100.0,100.0,0.0
1648638600,100.0,100.0,0.0
1648638660,100.0,100.0,0.0
1648638720,100.0,100.0,0.0
1648638780,100.0,100.0,0.0
1648638840,100.0,100.0,0.0
1648638900,100.0,100.0,0.0
1648638960,100.0,100.0,0.0
1648639020,100.0,100.0,0.0
1648639080,100.0,100.0,0.0
1648639140,100.0,100.0,0.0
1648639200,100.0,100.0,0.0
1648639260,100.0,100.0,0.0
1648639320,100.0,100.0,0.0
1648639380,100.0,100.0,0.0
1648639440,100.0,100.0,0.0
1648639500,100.0,100.0,0.0
1648639560,100.0,100.0,0.0
1648639620,100.0,100.0,0.0
1648639680,100.0,100.0,0.0
1648639740,100.0,100.0,0.0
1648639800,100.0,100.0,0.0
1648639860,100.0,100.0,0.0
1648639920,100.0,100.0,0.0
1648639980,100.0,100.0,0.0
1648640040,100.0,100.0,0.0
1648640100,100.0,100.0,0.0
1648640160,100.0,100.0,0.0
1648640220,100.0,100.0,0.0
1648640280,100.0,100.0,0.0
1648640340,100.0,100.0,0.0
1648640400,100.0,100.0,0.0
1648640460,100.0,100.0,0.0
1648640520,100.0,100.0,0.0
1648640580,100.0,100.0,0.0
1648640640,100.0,100.0,0.0
1648640700,100.0,100.0,0.0
1648640760,100.0,100.0,0.0
1648640820,100.0,100.0,0.0
1648640880,100.0,100.0,0.0
1648640940,100.0,100.0,0.0
1648641000,100.0,100.0,0.0
1648641060,100.0,100.0,0.0
1648641120,100.0,100.0,0.0
1648641180,100.0,100.0,0.0
1648641240,100.0,100.0,0.0
1648641300,100.0,100.0,0.0
1648641360,100.0,100.0,0.0
1648641420,100.0,100.0,0.0
1648641480,100.0,100.0,0.0
1648641540,100.0,100.0,0.0
1648641600,100.0,100.0,0.0
1648641660,100.0,100.0,0.0
1648641720,100.0,100.0,0.0
1648641780,100.0,100.0,0.0
1648641840,100.0,100.0,0.0
1648641900,100.0,100.0,0.0
1648641960,100.0,100.0,0.0
1648642020,100.0,100.0,0.0
1648642080,100.0,100.0,0.0
1648642140,100.0,100.0,0.0
1648642200,100.0,100.0,0.0
1648642260,100.0,100.0,0.0
1648642320,100.0,100.0,0.0
1648642380,100.0,100.0,0.0
1648642440,100.0,100.0,0.0
1648642500,100.0,100.0,0.0
1648642560,100.0,100.0,0.0
1648642620,100.0,100.0,0.0
1648642680,100.0,100.0,0.0
1648642740,100.0,100.0,0.0
1648642800,100.0,100.0,0.0
1648642860,100.0,100.0,0.0
1648642920,100.0,100.0,0.0
1648642980,100.0,100.0,0.0
1648643040,100.0,100.0,0.0
1648643100,100.0,100.0,0.0
1648643160,100.0,100.0,0.0
1648643220,100.0,100.0,0.0
1648643280,100.0,100.0,0.0
1648643340,100.0,100.0,0.0
1648643400,100.0,100.0,0.0
1648643460,100.0,100.0,0.0
1648643520,100.0,100.0,0.0
1648643580,100.0,100.0,0.0
1648643640,100.0,100.0,0.0
1648643700,100.0,100.0,0.0
1648643760,100.0,100.0,0.0
1648643820,100.0,100.0,0.0
1648643880,100.0,100.0,0.0
1648643940,100.0,100.0,0.0
1648644000,100.0,100.0,0.0
1648644060,100.0,100.0,0.0
1648644120,100.0,100.0,0.0
1648644180,100.0,100.0,0.0
1648644240,100.0,100.0,0.0
1648644300,100.0,100.0,0.0
1648644360,100.0,100.0,0.0
1648644420,100.0,100.0,0.0
1648644480,100.0,100.0,0.0
1648644540,100.0,100.0,0.0
1648644600,100.0,100.0,0.0
1648644660,100.0,100.0,0.0
1648644720,100.0,100.0,0.0
1648644780,100.0,100.0,0.0
1648644840,100.0,100.0,0.0
1648644900,100.0,100.0,0.0
1648644960,100.0,100.0,0.0
1648645020,100.0,100.0,0.0
1648645080,100.0,100.0,0.0
1648645140,100.0,100.0,0.0
1648645200,100.0,100.0,0.0
1648645260,100.0,100.0,0.0
1648645320,100.0,100.0,0.0
1648645380,100.0,100.0,0.0
1648645440,100.0,100.0,0.0
1648645500,100.0,100.0,0.0
1648645560,100.0,100.0,0.0
1648645620,100.0,100.0,0.0
1648645680,100.0,100.0,0.0
1648645740,100.0,100.0,0.0
1648645800,100.0,100.0,0.0
1648645860,100.0,100.0,0.0
1648645920,100.0,100.0,0.0
1648645980,100.0,100.0,0.0
1648646040,100.0,100.0,0.0
1648646100,100.0,100.0,0.0
1648646160,100.0,100.0,0.0
1648646220,100.0,100.0,0.0
1648646280,100.0,100.0,0.0
1648646340,100.0,100.0,0.0
1648646400,100.0,100.0,0.0
1648646460,100.0,100.0,0.0
1648646520,100.0,100.0,0.0
1648646580,100.0,100.0,0.0
1648646640,100.0,100.0,0.0
1648646700,100.0,100.0,0.0
1648646760,100.0,100.0,0.0
1648646820,100.0,100.0,0.0
1648646880,100.0,100.0,0.0
1648646940,100.0,100.0,0.0
1648647000,100.0,100.0,0.0
1648647060,100.0,100.0,0.0
1648647120,100.0,100.0,0.0
1648647180,100.0,100.0,0.0
1648647240,100.0,100.0,0.0
1648647300,100.0,100.0,0.0
1648647360,100.0,100.0,0.0
1648647420,100.0,100.0,0.0
1648647480,100.0,100.0,0.0
1648647540,100.0,100.0,0.0
1648647600,100.0,100.0,0.0
1648647660,100.0,100.0,0.0
1648647720,100.0,100.0,0.0
1648647780,100.0,100.0,0.0
1648647840,100.0,100.0,0.0
1648647900,100.0,100.0,0.0
1648647960,100.0,100.0,0.0
1648648020,100.0,100.0,0.0
1648648080,100.0,100.0,0.0
1648648140,100.0,100.0,0.0
1648648200,100.0,100.0,0.0
1648648260,100.0,100.0,0.0
1648648320,100.0,100.0,0.0
1648648380,100.0,100.0,0.0
1648648440,100.0,100.0,0.0
1648648500,100.0,100.0,0.0
1648648560,100.0,100.0,0.0
1648648620,100.0,100.0,0.0
1648648680,100.0,100.0,0.0
1648648740,100.0,100.0,0.0
1648648800,100.0,100.0,0.0
1648648860,100.0,100.0,0.0
1648648920,100.0,100.0,0.0
1648648980,100.0,100.0,0.0
1648649040,100.0,100.0,0.0
1648649100,100.0,100.0,0.0
1648649160,100.0,100.0,0.0
1648649220,100.0,100.0,0.0
1648649280,100.0,100.0,0.0
1648649340,100.0,100.0,0.0
1648649400,100.0,100.0,0.0
1648649460,100.0,100.0,0.0
1648649520,100.0,100.0,0.0
1648649580,100.0,100.0,0.0
1648649640,100.0,100.0,0.0
1648649700,100.0,100.0,0.0
1648649760,100.0,100.0,0.0
1648649820,100.0,100.0,0.0
1648649880,100.0,100.0,0.0
1648649940,100.0,100.0,0.0
1648650000,100.0,100.0,0.0
1648650060,100.0,100.0,0.0
1648650120,100.0,100.0,0.0
1648650180,100.0,100.0,0.0
1648650240,100.0,100.0,0.0
1648650300,100.0,100.0,0.0
1648650360,100.0,100.0,0.0
1648650420,100.0,100.0,0.0
1648650480,100.0,100.0,0.0
1648650540,100.0,100.0,0.0
1648650600,100.0,100.0,0.0
1648650660,100.0,100.0,0.0
1648650720,100.0,100.0,0.0
1648650780,100.0,100.0,0.0
1648650840,100.0,100.0,0.0
1648650900,100.0,100.0,0.0
1648650960,100.0,100.0,0.0
1648651020,100.0,100.0,0.0
1648651080,100.0,100.0,0.0
1648651140,100.0,100.0,0.0
1648651200,100.0,100.0,0.0
1648651260,100.0,100.0,0.0
1648651320,100.0,100.0,0.0
1648651380,100.0,100.0,0.0
1648651440,100.0,100.0,0.0
1648651500,100.0,100.0,0.0
1648651560,100.0,100.0,0.0
1648651620,100.0,100.0,0.0
1648651680,100.0,100.0,0.0
1648651740,100.0,100.0,0.0
1648651800,100.0,100.0,0.0
1648651860,100.0,100.0,0.0
1648651920,100.0,100.0,0.0
1648651980,100.0,100.0,0.0
1648652040,100.0,100.0,0.0
1648652100,100.0,100.0,0.0
1648652160,100.0,100.0,0.0
1648652220,100.0,100.0,0.0
1648652280,100.0,100.0,0.0
1648652340,100.0,100.0,0.0
1648652400,100.0,100.0,0.0
1648652460,100.0,100.0,0.0
1648652520,100.0,100.0,0.0
1648652580,100.0,100.0,0.0
1648652640,100.0,100.0,0.0
1648652700,100.0,100.0,0.0
1648652760,100.0,100.0,0.0
1648652820,100.0,100.0,0.0
1648652880,100.0,100.0,0.0
1648652940,100.0,100.0,0.0
1648653000,100.0,100.0,0.0
1648653060,100.0,100.0,0.0
1648653120,100.0,100.0,0.0
1648653180,100.0,100.0,0.0
1648653240,100.0,100.0,0.0
1648653300,100.0,100.0,0.0
1648653360,100.0,100.0,0.0
1648653420,100.0,100.0,0.0
1648653480,100.0,100.0,0.0
1648653540,100.0,100.0,0.0
1648653600,100.0,100.0,0.0
1648653660,100.0,100.0,0.0
1648653720,100.0,100.0,0.0
1648653780,100.0,100.0,0.0
1648653840,100.0,100.0,0.0
1648653900,100.0,100.0,0.0
1648653960,100.0,100.0,0.0
1648654020,100.0,100.0,0.0
1648654080,100.0,100.0,0.0
1648654140,100.0,100.0,0.0
1648654200,100.0,100.0,0.0
1648654260,100.0,100.0,0.0
1648654320,100.0,100.0,0.0
1648654380,100.0,100.0,0.0
1648654440,100.0,100.0,0.0
1648654500,100.0,100.0,0.0
1648654560,100.0,100.0,0.0
1648654620,100.0,100.0,0.0
1648654680,100.0,100.0,0.0
1648654740,100.0,100.0,0.0
1648654800,100.0,100.0,0.0
1648654860,100.0,100.0,0.0
1648654920,100.0,100.0,0.0
1648654980,100.0,100.0,0.0
1648655040,100.0,100.0,0.0
1648655100,100.0,100.0,0.0
1648655160,100.0,100.0,0.0
1648655220,100.0,100.0,0.0
1648655280,100.0,100.0,0.0
1648655340,100.0,100.0,0.0
1648655400,100.0,100.0,0.0
1648655460,100.0,100.0,0.0
1648655520,100.0,100.0,0.0
1648655580,100.0,100.0,0.0
1648655640,100.0,100.0,0.0
1648655700,100.0,100.0,0.0
1648655760,100.0,100.0,0.0
1648655820,100.0,100.0,0.0
1648655880,100.0,100.0,0.0
1648655940,100.0,100.0,0.0
