timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648636020,0.121041775,0.0,0.0,1.4362078,0.0,0.0,96.03516,86216700.0,0.0,1048576.0,1648636000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,60000.0,163.0,317.5,24.701172,0.0,0.0,89.58984,8.0,256.0,0.0,0.0,604630.75,96.12891,0.0,823.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648627800.0,7028736.0,0.47569573,0.0,0.0,832.0,0.125
1648636080,0.09628105,0.0,0.0,1.3879075,0.0,0.0,96.40039,86419460.0,0.0,1048576.0,1648636200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,60000.0,163.0,349.0,24.90625,0.0,0.0,89.95508,8.0,256.0,0.0,0.0,604630.75,96.77344,0.0,667.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,6352896.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648627800.0,7028736.0,0.511914,0.0,0.0,670.0,0.14
1648636140,0.13025236,0.0,0.0,1.450108,0.0,0.0,96.58203,86689790.0,0.0,1048576.0,1648636200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,60000.0,163.0,289.5,25.109375,0.0,0.0,90.13672,8.0,256.0,0.0,0.0,604630.75,96.79297,0.0,881.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6352896.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,7028736.0,0.39329016,0.0,0.0,883.5,0.105
1648636200,0.11678743,0.0,0.0,1.4192266,0.0,0.0,97.4668,87568380.0,0.0,1048576.0,1648636300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,60000.0,163.0,361.0,25.320312,0.0,0.0,91.021484,8.0,256.0,0.0,0.0,604630.75,97.66211,0.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6352896.0,256.0,0.0,379.5,0.0,379.5,409.0,0.0,1648627800.0,7028736.0,0.4866633,0.0,0.0,813.0,0.11
1648636260,0.11018944,0.0,0.0,1.4137125,0.0,0.0,98.78516,88784900.0,0.0,1048576.0,1648636300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,60000.0,163.0,320.5,25.523438,0.0,0.0,92.33984,8.0,256.0,0.0,0.0,604630.75,99.01172,0.0,746.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,297.0,0.0,297.0,409.0,0.0,1648627800.0,7028736.0,0.47642705,0.0,0.0,768.0,0.11
1648636320,0.1177578,0.0,0.0,1.4381237,0.0,0.0,99.109375,89055230.0,0.0,1048576.0,1648636400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,60000.0,163.0,280.5,25.722656,0.0,0.0,92.66406,8.0,256.0,0.0,0.0,604630.75,99.16016,0.0,823.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,7028736.0,0.44052812,0.0,0.0,827.5,0.11
1648636380,0.11980057,0.0,0.0,1.4133554,0.0,0.0,99.34766,89393150.0,0.0,1048576.0,1648636400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,60000.0,163.0,357.5,25.923828,0.0,0.0,92.90234,8.0,256.0,0.0,0.0,604630.75,99.64844,0.0,806.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,6352896.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648627800.0,7028736.0,0.55542034,0.0,0.0,831.0,0.14
1648636440,0.10914135,0.0,0.0,1.4154801,0.0,0.0,99.90039,89866240.0,0.0,1048576.0,1648636400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,60000.0,163.0,309.0,26.121094,0.0,0.0,93.45508,8.0,256.0,0.0,0.0,604630.75,99.95703,0.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648627800.0,7028736.0,0.45207348,0.0,0.0,768.0,0.115
1648636500,0.1186533,0.0,0.0,1.4224782,0.0,0.0,100.0918,90136580.0,0.0,1048576.0,1648636500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,60000.0,163.0,307.0,26.324219,0.0,0.0,93.646484,8.0,256.0,0.0,0.0,604630.75,100.35156,0.0,796.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,6352896.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648627800.0,7028736.0,0.46705335,0.0,0.0,823.5,0.11
1648636560,0.11715984,0.0,0.0,1.4172683,0.0,0.0,100.49609,90542080.0,0.0,1048576.0,1648636500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,60000.0,163.0,289.0,26.527344,0.0,0.0,94.05078,8.0,256.0,0.0,0.0,604630.75,100.60742,0.0,796.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6352896.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648627800.0,7028736.0,0.39380604,0.0,0.0,821.0,0.105
1648636620,0.09949064,0.0,0.0,1.3947954,0.0,0.0,100.76172,90880000.0,0.0,1048576.0,1648636700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,60000.0,163.0,358.0,26.732422,0.0,0.0,94.31641,8.0,256.0,0.0,0.0,604630.75,101.02734,0.0,673.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6352896.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648627800.0,7028736.0,0.5277308,0.0,0.0,695.0,0.135
1648636680,0.117809296,0.0,0.0,1.4263096,0.0,0.0,100.90625,91082750.0,0.0,1048576.0,1648636700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,60000.0,163.0,293.0,26.933594,0.0,0.0,94.46094,8.0,256.0,0.0,0.0,604630.75,101.28906,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6352896.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648627800.0,7028736.0,0.39752147,0.0,0.0,825.0,0.09
1648636740,0.11723566,0.0,0.0,1.4178238,0.0,0.0,101.45508,91623420.0,0.0,1048576.0,1648636800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,60000.0,163.0,370.5,27.134766,0.0,0.0,95.009766,8.0,256.0,0.0,0.0,604630.75,101.65039,0.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6352896.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648627800.0,7028736.0,0.5059672,0.0,0.0,820.5,0.115
1648636800,0.8891082,0.0,0.0,1.4870682,0.0,0.0,101.76172,91893760.0,0.0,1048576.0,1648636800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,60000.0,163.0,302.0,27.341797,0.0,0.0,95.31641,8.0,256.0,0.0,0.0,604630.75,102.00586,0.0,1106.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,7028736.0,0.45656046,0.0,0.0,1134.0,0.11
1648636860,0.11563873,0.0,0.0,1.4193311,0.0,0.0,102.0918,92299260.0,0.0,1048576.0,1648636900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,60000.0,163.0,333.0,27.548828,0.0,0.0,95.646484,8.0,256.0,0.0,0.0,604630.75,102.2832,0.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,6352896.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648627800.0,7028736.0,0.4743272,0.0,0.0,794.5,0.095
1648636920,0.11039305,0.0,0.0,1.4175406,0.0,0.0,102.56836,92772350.0,0.0,1048576.0,1648636900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,60000.0,163.0,298.5,27.753906,0.0,0.0,96.12305,8.0,256.0,0.0,0.0,604630.75,102.84375,0.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648627800.0,7028736.0,0.435904,0.0,0.0,775.0,0.13
1648636980,0.116482735,0.0,0.0,1.4266453,0.0,0.0,102.77539,93042690.0,0.0,1048576.0,1648637000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,60000.0,163.0,304.0,27.96289,0.0,0.0,96.33008,8.0,256.0,0.0,0.0,604630.75,103.08203,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648627800.0,7028736.0,0.4628629,0.0,0.0,807.0,0.105
1648637040,0.10589886,0.0,0.0,1.3949142,0.0,0.0,103.14453,93515780.0,0.0,1048576.0,1648637000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,60000.0,163.0,375.0,28.171875,0.0,0.0,96.69922,8.0,256.0,0.0,0.0,604630.75,103.27734,0.0,720.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6352896.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648627800.0,7028736.0,0.5620962,0.0,0.0,758.5,0.135
1648637100,0.11379576,0.0,0.0,1.41681,0.0,0.0,103.60156,94056450.0,0.0,1048576.0,1648637200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,60000.0,163.0,282.0,28.371094,0.0,0.0,97.15625,8.0,256.0,0.0,0.0,604630.75,103.94922,0.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,6352896.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648627800.0,7028736.0,0.43928987,0.0,0.0,791.5,0.11
1648637160,0.13396835,0.0,0.0,1.458631,0.0,0.0,103.80469,94394370.0,0.0,1048576.0,1648637200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,60000.0,163.0,332.0,28.578125,0.0,0.0,97.359375,8.0,256.0,0.0,0.0,604630.75,104.115234,0.0,898.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,6352896.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648627800.0,7028736.0,0.5145489,0.0,0.0,910.5,0.135
1648637220,0.10942793,0.0,0.0,1.4079614,0.0,0.0,104.23633,95002620.0,0.0,1048576.0,1648637300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,60000.0,163.0,348.0,28.791016,0.0,0.0,97.791016,8.0,256.0,0.0,0.0,604630.75,104.40039,0.0,734.5,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,6352896.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648627800.0,7028736.0,0.53097504,0.0,0.0,772.5,0.145
1648637280,0.10704231,0.0,0.0,1.3922424,0.0,0.0,104.48828,95408130.0,0.0,1048576.0,1648637300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,60000.0,163.0,319.5,28.99414,0.0,0.0,98.04297,8.0,256.0,0.0,0.0,604630.75,104.75586,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6352896.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,7028736.0,0.47252706,0.0,0.0,758.5,0.12
1648637340,0.12864971,0.0,0.0,1.4565148,0.0,0.0,104.66406,95543300.0,0.0,1048576.0,1648637400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,60000.0,163.0,293.5,29.199219,0.0,0.0,98.21875,8.0,256.0,0.0,0.0,604630.75,104.947266,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6352896.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648627800.0,7028736.0,0.433669,0.0,0.0,888.5,0.105
1648637400,0.09843397,0.0,0.0,1.3801937,0.0,0.0,105.17969,95948800.0,0.0,1048576.0,1648637400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,60000.0,163.0,293.5,29.408203,0.0,0.0,98.734375,8.0,256.0,0.0,0.0,604630.75,105.31445,0.0,661.5,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,6352896.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648627800.0,7028736.0,0.47283745,0.0,0.0,704.0,0.135
1648637460,0.13188887,0.0,0.0,1.447259,0.0,0.0,105.70508,96489470.0,0.0,1048576.0,1648637400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,60000.0,163.0,376.5,29.623047,0.0,0.0,99.259766,8.0,256.0,0.0,0.0,604630.75,105.82422,0.0,877.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,6352896.0,256.0,0.0,165.0,0.0,165.0,409.0,0.0,1648627800.0,7028736.0,0.57454646,0.0,0.0,896.0,0.15
1648637520,0.11971331,0.0,0.0,1.4392543,0.0,0.0,106.11133,96759810.0,0.0,1048576.0,1648637600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,60000.0,163.0,302.5,29.832031,0.0,0.0,99.666016,8.0,256.0,0.0,0.0,604630.75,106.22266,0.0,822.5,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,6352896.0,256.0,0.0,165.0,0.0,165.0,409.0,0.0,1648627800.0,7028736.0,0.47301176,0.0,0.0,841.0,0.12
1648637580,0.11102915,0.0,0.0,1.4053459,0.0,15.0,107.32422,97165310.0,0.0,1048576.0,1648637600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.35,0.0,0.0,60000.0,163.0,315.0,30.035156,0.0,0.0,100.49219,8.0,256.0,0.0,0.0,604630.75,107.35547,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6893568.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648627800.0,7839744.0,0.5382652,0.0,0.0,764.5,0.14
1648637640,0.1292429,0.0,0.0,1.4621391,0.0,15.0,108.44531,97435650.0,0.0,1048576.0,1648637700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.35,0.0,0.0,60000.0,163.0,319.0,30.257812,0.0,0.0,101.484375,8.0,256.0,0.0,0.0,604630.75,108.55469,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7839744.0,256.0,0.0,198.0,0.0,198.0,409.0,0.0,1648627800.0,8650752.0,0.5395657,0.0,0.0,875.5,0.11
1648637700,0.10017872,0.0,0.0,1.3750882,0.0,0.0,108.86328,97976320.0,0.0,1048576.0,1648637700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,60000.0,163.0,284.0,30.464844,0.0,0.0,102.03125,8.0,256.0,0.0,0.0,604630.75,108.990234,0.0,667.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,7839744.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648627800.0,8650752.0,0.45821923,0.0,0.0,715.5,0.105
1648637760,0.13827467,0.0,0.0,1.4703822,0.0,0.0,108.978516,98238460.0,0.0,1048576.0,1648637800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,60000.0,163.0,292.5,30.660156,0.0,0.0,102.146484,8.0,256.0,0.0,0.0,604630.75,109.34375,0.0,946.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,7839744.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648627800.0,8650752.0,0.41580215,0.0,0.0,945.5,0.09
1648637820,0.115652084,0.0,0.0,1.4306865,0.0,0.0,109.36133,98576380.0,0.0,1048576.0,1648637800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,60000.0,163.0,289.5,30.873047,0.0,0.0,102.5293,8.0,256.0,0.0,0.0,604630.75,109.58984,0.0,782.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,7839744.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648627800.0,8650752.0,0.44135943,0.0,0.0,794.0,0.1
1648637880,0.09745741,0.0,0.0,1.3741264,0.0,0.0,109.87695,98914300.0,0.0,1048576.0,1648638000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,60000.0,163.0,339.0,31.085938,0.0,0.0,103.04492,8.0,256.0,0.0,0.0,604630.75,110.26953,0.0,652.5,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,7839744.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648627800.0,8650752.0,0.5457244,0.0,0.0,708.0,0.145
1648637940,0.1308198,0.0,0.0,1.4586701,0.0,0.0,110.015625,99117060.0,0.0,1048576.0,1648638000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,60000.0,,,31.296875,0.0,0.0,103.18359,8.0,256.0,0.0,0.0,604630.75,110.37695,0.0,874.5,0.0,,0.0,0.0,0.0,,29.5,0.0,0.0,7839744.0,256.0,0.0,16.5,0.0,16.5,409.0,0.0,1648627800.0,8650752.0,,,0.0,883.0,
1648645200,0.07764721,0.0,0.0,1.0419898,0.0,0.0,153.33008,139849730.0,0.0,1048576.0,1648645200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,60000.0,163.0,263.0,6.857422,0.0,0.0,143.01758,8.0,256.0,0.0,0.0,604630.75,153.53711,0.0,531.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,12435456.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,13111296.0,0.4948182,0.0,0.0,580.5,0.095
1648645260,0.07764721,0.0,0.0,1.0419898,0.0,0.0,153.5332,140052480.0,0.0,1048576.0,1648645200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,60000.0,163.0,263.0,7.0058594,0.0,0.0,143.2207,8.0,256.0,0.0,0.0,604630.75,153.64258,0.0,531.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,13111296.0,0.4948182,0.0,0.0,580.5,0.095
1648645320,0.09487486,0.0,0.0,1.6636047,0.0,0.0,153.5957,140120060.0,0.0,1048576.0,1648645400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,60000.0,163.0,299.5,7.1523438,0.0,0.0,143.2832,8.0,256.0,0.0,0.0,604630.75,153.77344,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,12435456.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,13111296.0,0.57782924,0.0,0.0,711.0,0.09
1648645380,0.0864377,0.0,0.0,1.0589638,0.0,0.0,153.90625,140390400.0,0.0,1048576.0,1648645400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,60000.0,163.0,298.5,7.3046875,0.0,0.0,143.59375,8.0,256.0,0.0,0.0,604630.75,154.07422,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,12435456.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,13246464.0,0.5592942,0.0,0.0,628.0,0.1
1648645440,0.09680796,0.0,0.0,1.383151,0.0,0.0,154.2539,140728320.0,0.0,1048576.0,1648645500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,60000.0,163.0,288.5,7.4589844,0.0,0.0,143.9414,8.0,256.0,0.0,0.0,604630.75,154.67578,0.0,672.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648627800.0,13246464.0,0.54856473,0.0,0.0,714.5,0.095
1648645500,0.08742809,0.0,0.0,1.3593879,0.0,0.0,154.44922,141066240.0,0.0,1048576.0,1648645500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,60000.0,163.0,270.0,7.607422,0.0,0.0,144.13672,8.0,256.0,0.0,0.0,604630.75,154.67578,0.0,593.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,12435456.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648627800.0,13246464.0,0.4752936,0.0,0.0,632.0,0.075
1648645560,0.08209181,0.0,0.0,1.6511059,0.0,0.0,154.78125,141201400.0,0.0,1048576.0,1648645600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,60000.0,163.0,213.5,7.7265625,0.0,0.0,144.46875,8.0,256.0,0.0,0.0,604630.75,154.90234,0.0,582.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,12435456.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648627800.0,13246464.0,0.40740725,0.0,0.0,656.0,0.05
1648645620,0.03708172,0.0,0.0,1.2420902,0.0,0.0,154.63867,141168640.0,0.0,1048576.0,1648645600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,60000.0,163.0,168.5,7.779297,0.0,0.0,144.32617,8.0,256.0,0.0,0.0,604630.75,154.94531,0.0,258.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648627800.0,13246464.0,0.3495256,0.0,0.0,418.0,0.035
1648645680,0.037301064,0.0,0.0,1.2458229,0.0,0.0,154.66016,141168640.0,0.0,1048576.0,1648645800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,60000.0,163.0,147.0,7.798828,0.0,0.0,144.34766,8.0,256.0,0.0,0.0,604630.75,154.94531,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,16.5,0.0,16.5,409.0,0.0,1648627800.0,13246464.0,0.33890873,0.0,0.0,408.0,0.035
1648645740,0.040403843,0.0,0.0,1.2538905,0.0,0.0,154.70898,141168640.0,0.0,1048576.0,1648645800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,60000.0,163.0,149.5,7.8320312,0.0,0.0,144.39648,8.0,256.0,0.0,0.0,604630.75,154.94531,0.0,290.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,16.5,0.0,16.5,409.0,0.0,1648627800.0,13246464.0,0.36106154,0.0,0.0,407.5,0.045
1648645800,0.06280947,0.0,0.0,1.2810354,0.0,0.0,154.79102,141236220.0,0.0,1048576.0,1648645900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,60000.0,163.0,169.0,7.8808594,0.0,0.0,144.47852,8.0,256.0,0.0,0.0,604630.75,154.94531,0.0,431.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,16.5,0.0,16.5,409.0,0.0,1648627800.0,13246464.0,0.39584222,0.0,0.0,582.5,0.045
1648645860,0.07796812,0.0,0.0,1.3455973,0.0,0.0,155.07422,141641730.0,0.0,1048576.0,1648645900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,60000.0,163.0,238.5,7.9804688,0.0,0.0,144.76172,8.0,256.0,0.0,0.0,604630.75,155.17578,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,12435456.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648627800.0,13246464.0,0.49010196,0.0,0.0,591.0,0.085
