timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648822320,0.026988983,0.0,0.0,0.42137098,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,51.0,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.027383046,0.0,0.0,299.5,0.005
1648822380,0.026360035,0.0,0.0,0.42066717,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,38.0,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.023463894,0.0,0.0,313.5,0.0
1648822440,0.023105145,0.0,0.0,0.41784525,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,37.0,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01980579,0.0,0.0,275.5,0.005
1648822500,0.023544312,0.0,0.0,0.41691017,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,35.0,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01967681,0.0,0.0,293.0,0.005
1648822560,0.02708292,0.0,0.0,0.42261553,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,37.5,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.0224946,0.0,0.0,323.5,0.0
1648822620,0.02355814,0.0,0.0,0.41821766,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,36.0,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.022838814,0.0,0.0,282.5,0.005
1648822680,0.022558212,0.0,0.0,0.41721058,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,46.5,51.98047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.024680573,0.0,0.0,268.5,0.005
1648822740,0.030034542,0.0,0.0,0.42562342,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,46.0,51.98242,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.027291875,0.0,0.0,342.5,0.005
1648822800,0.023994446,0.0,0.0,0.41751146,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,37.0,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.021087985,0.0,0.0,291.0,0.005
1648822860,0.022840023,0.0,0.0,0.41656685,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,32.5,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.020613143,0.0,0.0,279.0,0.01
1648822920,0.026992321,0.0,0.0,0.42221403,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648822900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,31.5,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.021505537,0.0,0.0,322.5,0.0
1648822980,0.024085045,0.0,0.0,0.4183936,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,49.0,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.026108103,0.0,0.0,288.0,0.0
1648823040,0.021941662,0.0,0.0,0.41723633,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,36.0,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.021121452,0.0,0.0,264.5,0.005
1648823100,0.025976181,0.0,0.0,0.4193802,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,41.5,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.023016417,0.0,0.0,321.0,0.005
1648823160,0.027192593,0.0,0.0,0.42119455,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,42.5,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.024709135,0.0,0.0,319.5,0.005
1648823220,0.022702694,0.0,0.0,0.41571188,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,34.0,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.018607112,0.0,0.0,279.0,0.005
1648823280,0.023597717,0.0,0.0,0.41619396,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,38.0,51.984375,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.020995542,0.0,0.0,280.5,0.0
1648823340,0.030269623,0.0,0.0,0.42518377,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,55.0,51.98633,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.029206796,0.0,0.0,323.5,0.01
1648823400,0.022426605,0.0,0.0,0.41698885,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,37.0,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.021681273,0.0,0.0,271.0,0.0
1648823460,0.028391361,0.0,0.0,0.41990757,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,33.5,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01992116,0.0,0.0,326.5,0.005
1648823520,0.024438381,0.0,0.0,0.41890812,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,44.5,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.0255483,0.0,0.0,292.5,0.015
1648823580,0.022764683,0.0,0.0,0.41728592,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,30.0,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.017735308,0.0,0.0,275.5,0.0
1648823640,0.02783537,0.0,0.0,0.42197084,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,42.0,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,215.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.02287499,0.0,0.0,340.0,0.01
1648823700,0.6173382,0.0,0.0,0.45735502,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,42.5,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.022895329,0.0,0.0,446.5,0.005
1648823760,0.026035309,0.0,0.0,0.41998148,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,34.5,51.98828,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.020318951,0.0,0.0,319.5,0.005
1648823820,0.02573347,0.0,0.0,0.42137527,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,53.5,51.990234,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.028885985,0.0,0.0,303.0,0.0
1648823880,0.021024227,0.0,0.0,0.41619444,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,41.5,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.023314236,0.0,0.0,254.5,0.005
1648823940,0.024027824,0.0,0.0,0.41863632,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648823900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,33.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01854212,0.0,0.0,288.0,0.005
1648824000,0.02889347,0.0,0.0,0.42193317,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,215.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.026053673,0.0,0.0,341.5,0.0
1648824060,0.024344921,0.0,0.0,0.4189477,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,40.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.020106412,0.0,0.0,290.5,0.01
1648824120,0.021404743,0.0,0.0,0.41637564,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,39.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.024531066,0.0,0.0,260.5,0.0
1648824180,0.026842117,0.0,0.0,0.42049217,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,43.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.023397496,0.0,0.0,325.5,0.01
1648824240,0.026124,0.0,0.0,0.42031002,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.028247705,0.0,0.0,303.0,0.0
1648824300,0.024757862,0.0,0.0,0.41951752,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,36.0,51.992188,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.018023819,0.0,0.0,289.0,0.01
1648824360,0.025373936,0.0,0.0,0.41879177,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,41.0,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.024429742,0.0,0.0,305.0,0.0
1648824420,0.024487972,0.0,0.0,0.41774845,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,34.5,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01865783,0.0,0.0,295.0,0.01
1648824480,0.025056839,0.0,0.0,0.42037153,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,37.5,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.022812905,0.0,0.0,308.0,0.0
1648824540,0.023698807,0.0,0.0,0.41756153,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,41.0,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.021862656,0.0,0.0,288.5,0.01
1648824600,0.025121212,0.0,0.0,0.42182493,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,43.0,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.026820624,0.0,0.0,292.5,0.0
1648824660,0.026659966,0.0,0.0,0.4203272,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,31.0,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01915921,0.0,0.0,318.5,0.0
1648824720,0.027672768,0.0,0.0,0.42442703,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,51.0,51.996094,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.029954433,0.0,0.0,323.0,0.01
1648824780,0.019423962,0.0,0.0,0.41259432,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,9.5,38.0,51.996094,0.0,0.0,108.953125,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,153.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.01889016,0.0,0.0,245.0,0.01
1648824840,0.026123047,0.0,0.0,0.42171097,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648824800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,41.0,51.998047,0.0,0.0,108.953125,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.025452742,0.0,0.0,313.5,0.0
1648824900,0.023830414,0.0,0.0,0.41691065,0.0,0.0,117.578125,37679104.0,0.0,1048576.0,1648825000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.5,32.0,52.0,0.0,0.0,108.953125,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1757184.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,51769344.0,0.018035986,0.0,0.0,294.0,0.0
