timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648786440,0.06060505,0.0,0.0,2.086691,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,17.0,634.8242,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,479.0,0.0,0.0,0.0,0.0,0.0,1.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.11878249,0.11560733,0.0,570.0,0.055
1648786500,0.06488991,0.0,0.0,2.743897,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,20000.0,9.0,32.5,634.8262,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,501.0,0.0,0.0,0.0,0.0,0.0,5.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.19740544,0.6407979,0.0,622.5,0.075
1648786560,0.07856274,0.0,0.0,3.4150681,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,24.0,634.8301,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,582.5,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.16103792,0.3120456,0.0,752.0,0.055
1648786620,0.06044054,0.0,0.0,2.0822701,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,25.0,634.834,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,462.5,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.15021248,0.28696698,0.0,588.5,0.045
1648786680,0.074477196,0.0,0.0,2.7626333,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,27.0,634.8379,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,559.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,7704576.0,128.0,0.0,16.5,0.0,16.5,102.0,0.0,1647144400.0,16928768.0,0.15093532,0.21456787,0.0,693.0,0.05
1648786740,0.075861454,0.0,0.0,3.4110084,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,29.5,634.83984,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,544.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,0.0,7704576.0,128.0,0.0,16.5,0.0,16.5,102.0,0.0,1647144400.0,16928768.0,0.14156304,0.28045824,0.0,723.0,0.055
1648786800,0.06466293,0.0,0.0,2.1003914,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,30.5,634.8457,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,484.5,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.18947038,0.5353126,0.0,575.0,0.06
1648786860,0.066447735,0.0,0.0,2.7453222,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,27.0,634.84766,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,490.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.12818338,0.30551538,0.0,604.0,0.045
1648786920,0.07617521,0.0,0.0,3.4253964,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,32.5,634.8535,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,568.0,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.16931774,0.3575866,0.0,717.5,0.06
1648786980,0.07833147,0.0,0.0,3.425836,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,33.5,634.8574,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,584.5,0.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.17718925,0.3475954,0.0,732.5,0.065
1648787040,0.046629906,0.0,0.0,1.397048,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,22.0,634.8613,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,345.0,0.0,0.0,0.0,0.0,0.0,2.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.1339458,0.17683996,0.0,413.0,0.05
1648787100,0.07134199,0.0,0.0,3.402451,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,21.5,634.8633,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,526.0,0.0,0.0,0.0,0.0,0.0,2.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.12617126,0.13730331,0.0,695.0,0.04
1648787160,0.066995144,0.0,0.0,2.7530184,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,30.5,634.8672,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,526.5,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.1672091,0.34879538,0.0,642.5,0.06
1648787220,0.0651207,0.0,0.0,3.3832006,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,20.5,634.8711,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,507.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.11853291,0.09846625,0.0,655.0,0.04
1648787280,0.068062305,0.0,0.0,1.4611034,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20000.0,9.0,32.5,634.875,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,512.5,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.1864443,0.2809091,0.0,552.5,0.075
1648787340,0.062280655,0.0,0.0,2.7361012,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,28.0,634.8789,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,493.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.15464184,0.061580453,0.0,615.5,0.06
1648787400,0.07866287,0.0,0.0,3.4320536,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20000.0,9.0,33.0,634.88086,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,606.0,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.18687151,0.20401867,0.0,756.5,0.07
1648787460,0.058478832,0.0,0.0,2.7217374,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,21.0,634.88477,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,456.5,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.117235325,0.35107434,0.0,604.5,0.04
1648787520,0.07734394,0.0,0.0,2.7841034,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,22.5,634.8887,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,583.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.14313121,0.36298928,0.0,698.5,0.045
1648787580,0.051846504,0.0,0.0,2.0526161,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,24.5,634.8926,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,401.0,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.1604683,0.13682678,0.0,509.0,0.07
1648787640,0.07749462,0.0,0.0,3.4332247,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,20000.0,9.0,28.5,634.8965,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,587.5,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.20078571,0.42168397,0.0,706.5,0.075
1648787700,0.062061787,0.0,0.0,2.7346888,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,20.5,634.9004,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,481.0,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.13025662,0.11656091,0.0,617.0,0.05
1648787760,0.65478086,0.0,0.0,3.447853,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,20000.0,9.0,29.5,634.9043,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,676.5,0.0,0.0,0.0,0.0,0.0,5.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.1692995,0.5774318,0.0,855.0,0.055
1648787820,0.058748245,0.0,0.0,2.0802898,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648787800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,20000.0,9.0,18.5,634.90625,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,426.5,0.0,0.0,0.0,0.0,0.0,1.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.11176345,0.031701945,0.0,538.0,0.04
1648787880,0.06973934,0.0,0.0,2.755096,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,33.0,634.9121,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,519.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.18365903,0.28670722,0.0,659.0,0.045
1648787940,0.06414747,0.0,0.0,2.745573,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.5,17.0,634.91406,0.0,0.0,25.851562,3.5,128.0,0.0,0.0,604630.75,128.0039,43.0,485.5,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.09513635,0.10874829,0.0,616.5,0.03
1648788000,0.06153536,0.0,0.0,2.098967,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,33.0,634.91797,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,479.0,0.0,0.0,0.0,0.0,0.0,5.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.17504905,0.6419846,0.0,559.5,0.06
1648788060,0.06727648,0.0,0.0,2.7465115,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,27.0,634.9219,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,507.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.14314362,0.37238514,0.0,650.0,0.06
1648788120,0.076766014,0.0,0.0,3.4234219,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,23.0,634.9238,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,581.5,0.0,0.0,0.0,0.0,0.0,5.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.1557338,0.6777159,0.0,752.0,0.05
1648788180,0.052153587,0.0,0.0,2.0621157,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,29.5,634.92773,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,399.5,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.13649109,0.31492382,0.0,507.5,0.045
1648788240,0.06933212,0.0,0.0,2.7534127,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,29.5,634.93164,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,516.0,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.13915819,0.30010593,0.0,647.0,0.045
1648788300,0.07922745,0.0,0.0,4.072371,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,20000.0,9.0,42.0,634.93555,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,581.5,0.0,0.0,0.0,0.0,0.0,7.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.22105852,0.33296973,0.0,750.0,0.07
1648788360,0.050498962,0.0,0.0,1.4078336,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,22.0,634.93945,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,376.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.12587893,0.16609386,0.0,441.5,0.035
1648788420,0.07959986,0.0,0.0,2.7883549,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,20000.0,9.0,30.5,634.94336,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,599.0,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.19778535,0.28723893,0.0,701.5,0.075
1648788480,0.05276251,0.0,0.0,2.7106614,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,23.0,634.9453,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,414.5,0.0,0.0,0.0,0.0,0.0,1.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.11948936,0.069361456,0.0,535.0,0.04
1648788540,0.0830574,0.0,0.0,3.442019,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,29.0,634.9492,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,609.5,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.15324731,0.3457978,0.0,779.5,0.07
1648788600,0.058683395,0.0,0.0,2.0771728,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,20000.0,9.0,16.0,634.9531,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,456.5,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.09545391,0.26042843,0.0,547.0,0.035
1648788660,0.07454634,0.0,0.0,3.4081473,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,31.0,634.9551,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,547.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.16749287,0.31992206,0.0,700.5,0.07
1648788720,0.06123686,0.0,0.0,2.7314663,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,20000.0,9.0,32.0,634.959,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,469.5,0.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.19529673,0.46514872,0.0,594.0,0.07
1648788780,0.057632923,0.0,0.0,2.0777307,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,23.0,634.96094,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,445.5,0.0,0.0,0.0,0.0,0.0,3.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.115347885,0.24997205,0.0,532.5,0.04
1648788840,0.07648516,0.0,0.0,2.7721915,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648788900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,36.5,634.9668,0.0,0.0,25.851562,3.0,128.0,0.0,0.0,604630.75,128.0039,43.0,578.5,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.18702558,0.22387452,0.0,726.5,0.065
1648788900,0.062196255,0.0,0.0,2.7026162,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648789000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,10.5,76.0,634.9707,0.0,0.0,25.851562,4.5,128.0,0.0,0.0,604630.75,128.0039,43.0,418.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.11111099,0.056891363,0.0,562.0,0.045
1648788960,0.09497452,0.0,0.0,2.8103142,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648789000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,20000.0,10.0,163.5,634.9746,0.0,0.0,25.851562,4.0,128.0,0.0,0.0,604630.75,128.0039,43.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.21136871,0.005045609,0.0,829.0,0.06
1648789020,0.06895208,0.0,0.0,3.409483,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648789100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,11.0,99.5,634.97656,0.0,0.0,25.851562,5.0,128.0,0.0,0.0,604630.75,128.0039,43.0,530.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.14072938,0.0,0.0,685.5,0.05
1648789080,0.059570312,0.0,0.0,2.105823,0.0,0.0,42.86328,12730368.0,0.0,1048576.0,1648789100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,20000.0,10.0,180.5,634.9785,0.0,0.0,25.851562,4.0,128.0,0.0,0.0,604630.75,128.0039,43.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,7704576.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144400.0,16928768.0,0.22609405,0.0,0.0,542.0,0.065
