timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648817100,0.05982876,0.0,0.0,3.103335,0.0,45609.5,127.93359,39159810.0,0.0,65536.0,1648817200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14311.52,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,591.0,636.75977,0.0,0.0,62.314453,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,510.0,0.0,0.0,0.0,0.0,0.0,16.5,71.0,0.0,0.0,7028736.0,128.0,0.0,48807.0,0.0,48807.0,102.0,0.0,1647144400.0,78356480.0,8.787373,1.7582196,0.0,489.0,8.59
1648817160,0.051556587,0.0,0.0,3.0764174,0.0,47777.5,127.89453,38584320.0,0.0,65536.0,1648817200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15030.039,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,622.0,636.7637,0.0,0.0,61.841797,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,435.5,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,0.0,6893568.0,128.0,0.0,53394.0,0.0,53394.0,102.0,0.0,1647144400.0,78944260.0,9.198001,1.561257,0.0,421.5,8.97
1648817220,0.044909954,0.0,0.0,2.3310285,0.0,46544.0,127.89453,39262210.0,0.0,65536.0,1648817300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14604.5,0.0,0.0,0.105,0.0,0.0,20000.0,17.0,604.0,636.7676,0.0,0.0,62.273438,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,379.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,0.0,7163904.0,128.0,0.0,56149.5,0.0,56149.5,102.0,0.0,1647144400.0,78276610.0,8.915672,1.4505348,0.0,357.0,8.72
1648817280,0.03873682,0.0,0.0,2.2975082,0.0,23722.0,127.96875,39411710.0,0.0,65536.0,1648817300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.0547,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,305.5,636.76953,0.0,0.0,62.414062,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,328.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,0.0,6758400.0,128.0,0.0,25822.5,0.0,25822.5,102.0,0.0,1647144400.0,78155780.0,4.4809484,0.31210956,0.0,334.5,4.435
1648817340,0.07076851,0.0,0.0,3.8660862,0.0,53312.0,127.91537,36783444.0,0.0,65536.0,1648817400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16713.193,0.0,0.0,0.11666667,0.0,0.0,20000.0,17.0,689.6667,636.7747,0.0,0.0,60.240887,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,605.0,0.0,0.0,0.0,0.0,0.0,16.666666,71.0,0.0,0.0,6623232.0,128.0,0.0,57222.0,0.0,57222.0,102.0,0.0,1647144400.0,80424960.0,10.1166115,1.4105136,0.0,585.5,9.9
1648817400,0.06638893,0.0,0.0,3.8471062,0.0,56693.0,127.91016,39208960.0,0.0,65536.0,1648817400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17788.982,0.0,0.0,0.10333333,0.0,0.0,20000.0,17.0,734.3333,636.77734,0.0,0.0,62.304688,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,560.0,0.0,0.0,0.0,0.0,0.0,19.333334,71.0,0.0,0.0,6623232.0,128.0,33.0,60505.5,33.0,60505.5,102.0,0.0,1647144400.0,78348290.0,10.747138,1.274444,0.0,548.5,10.51
1648817460,0.34112978,0.0,0.0,3.0929532,0.0,47168.0,127.93359,39395330.0,0.0,65536.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14793.506,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,610.0,636.7793,0.0,0.0,62.472656,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,495.5,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,0.0,6893568.0,128.0,16.5,46282.5,16.5,46282.5,102.0,0.0,1647144400.0,78084100.0,9.028959,1.9011061,0.0,496.0,8.79
1648817520,0.32884598,0.0,0.0,2.3071556,0.0,36737.0,127.96094,39284736.0,0.0,65536.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11549.229,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,478.0,636.78125,0.0,0.0,62.01953,4.0,128.0,0.0,0.0,604630.75,128.0039,10.0,382.5,0.0,0.0,0.0,0.0,0.0,7.0,71.0,0.0,0.0,6893568.0,128.0,16.5,39435.0,16.5,39435.0,102.0,0.0,1647144400.0,78344190.0,6.933365,0.6491335,0.0,389.5,6.79
1648817580,0.052968662,0.0,0.0,3.0979414,0.0,44286.0,127.895836,39537324.0,0.0,65536.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13873.172,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,573.3333,636.78644,0.0,0.0,62.744793,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,460.66666,0.0,0.0,0.0,0.0,0.0,15.333333,71.0,0.0,0.0,6893568.0,128.0,22.0,46035.0,22.0,46035.0,102.0,0.0,1647144400.0,77759830.0,8.27063,1.7554829,0.0,443.0,8.17
1648817640,0.06351646,0.0,0.0,3.843707,0.0,53507.0,127.92578,39223296.0,0.0,65536.0,1648817700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16755.473,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,691.6667,636.78906,0.0,0.0,62.421875,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,547.8333,0.0,0.0,0.0,0.0,0.0,15.666667,71.0,0.0,0.0,6893568.0,128.0,11.0,57123.0,11.0,57123.0,102.0,0.0,1647144400.0,78135300.0,10.010194,1.6747437,0.0,539.5,9.87
1648817700,0.05855751,0.0,0.0,3.096406,0.0,45216.0,127.90234,39593300.0,0.0,65536.0,1648817700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14161.191,0.0,0.0,0.07,0.0,0.0,20000.0,17.0,586.0,636.7917,0.0,0.0,62.5638,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,486.5,0.0,0.0,0.0,0.0,0.0,14.0,71.0,0.0,0.0,6938624.0,128.0,22.0,50490.0,22.0,50490.0,102.0,0.0,1647144400.0,78050650.0,8.48919,1.654475,0.0,466.5,8.223333
1648817760,0.04698372,0.0,0.0,3.0596514,0.0,54782.5,127.89453,39374850.0,0.0,65536.0,1648817800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17145.44,0.0,0.0,0.1,0.0,0.0,20000.0,17.0,709.0,636.7969,0.0,0.0,62.76172,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,408.5,0.0,0.0,0.0,0.0,0.0,14.5,71.0,0.0,0.0,7096320.0,128.0,11.0,58492.5,11.0,58492.5,102.0,0.0,1647144400.0,77891580.0,10.317691,1.8248271,0.0,408.0,10.056666
1648817820,0.05034113,0.0,0.0,3.080225,0.0,43090.5,127.9375,39389184.0,0.0,65536.0,1648817800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13440.605,0.0,0.0,0.08,0.0,0.0,20000.0,17.0,556.0,636.7988,0.0,0.0,62.365234,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,437.0,0.0,0.0,0.0,0.0,0.0,12.0,71.0,0.0,0.0,6690816.0,128.0,16.5,48064.5,16.5,48064.5,102.0,0.0,1647144400.0,78227460.0,8.056065,1.497392,0.0,414.5,7.92
1648817880,0.038593292,0.0,0.0,2.3029375,0.0,45926.0,127.91406,39563264.0,0.0,65536.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14338.283,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,592.5,636.80273,0.0,0.0,62.859375,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,328.5,0.0,0.0,0.0,0.0,0.0,11.0,71.0,0.0,0.0,6555648.0,128.0,49.5,51364.5,49.5,51364.5,102.0,0.0,1647144400.0,78024700.0,8.522761,1.2219228,0.0,332.5,8.455
1648817940,0.05619192,0.0,0.0,2.3438473,0.0,34484.0,127.89453,39149570.0,0.0,65536.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10760.953,0.0,0.0,0.115,0.0,0.0,20000.0,17.0,,636.8047,0.0,0.0,62.48047,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,431.0,0.0,0.0,0.0,0.0,0.0,,71.0,0.0,0.0,6758400.0,128.0,33.0,35656.5,33.0,35656.5,102.0,0.0,1647144400.0,78450690.0,6.533983,1.6918638,0.0,413.0,6.425
1648785600,0.048778057,0.0,0.0,2.3354135,0.0,57538.0,127.9043,38993920.0,0.0,65536.0,1648785700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17927.156,0.0,0.0,0.09833334,0.0,0.0,20000.0,17.0,741.0,634.78125,0.0,0.0,61.45703,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,406.5,0.0,0.0,0.0,0.0,0.0,22.666666,71.0,0.0,0.0,6555648.0,128.0,44.0,79678.5,44.0,79678.5,102.0,0.0,1647144400.0,78616580.0,11.083757,2.1109018,0.0,399.0,10.826667
1648785660,0.048778057,0.0,0.0,2.3354135,0.0,57538.0,127.91406,39007572.0,0.0,65536.0,1648785700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17927.156,0.0,0.0,0.09833334,0.0,0.0,20000.0,17.0,741.0,634.78644,0.0,0.0,61.553387,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,406.5,0.0,0.0,0.0,0.0,0.0,22.666666,71.0,0.0,0.0,6397952.0,128.0,44.0,79678.5,44.0,79678.5,102.0,0.0,1647144400.0,78427480.0,11.083757,2.1109018,0.0,399.0,10.826667
1648785720,0.063555084,0.0,0.0,3.107093,0.0,54179.5,127.93359,38432770.0,0.0,65536.0,1648785800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16875.986,0.0,0.0,0.111666664,0.0,0.0,20000.0,17.0,698.5,634.791,0.0,0.0,61.251953,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,516.0,0.0,0.0,0.0,0.0,0.0,25.333334,71.0,0.0,0.0,6488064.0,128.0,22.0,75999.0,22.0,75999.0,102.0,0.0,1647144400.0,78850050.0,10.599247,2.4029748,0.0,487.33334,10.353333
1648785780,0.06027619,0.0,0.0,3.833205,0.0,48789.0,127.89453,39086080.0,0.0,65536.0,1648785800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15201.174,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,628.0,634.79297,0.0,0.0,61.847656,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,534.5,0.0,0.0,0.0,0.0,0.0,22.5,71.0,0.0,0.0,6488064.0,128.0,0.0,66874.5,0.0,66874.5,102.0,0.0,1647144400.0,77989890.0,9.426996,1.6160375,0.0,526.6667,9.215
1648785840,0.061080456,0.0,0.0,3.0980854,0.0,48969.5,127.89844,39006210.0,0.0,65536.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15287.818,0.0,0.0,0.1,0.0,0.0,20000.0,17.0,632.0,634.7969,0.0,0.0,61.634766,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,503.0,0.0,0.0,0.0,0.0,0.0,18.5,71.0,0.0,0.0,6217728.0,128.0,0.0,69663.0,0.0,69663.0,102.0,0.0,1647144400.0,78460930.0,9.371132,2.0299149,0.0,486.0,9.17
1648785900,0.052995205,0.0,0.0,3.0805101,0.0,31102.0,127.89453,38981630.0,0.0,65536.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9693.234,0.0,0.0,0.08,0.0,0.0,20000.0,17.0,400.5,634.8008,0.0,0.0,62.03125,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,455.5,0.0,0.0,0.0,0.0,0.0,11.0,71.0,0.0,0.0,6488064.0,128.0,33.0,42784.5,33.0,42784.5,102.0,0.0,1647144400.0,77586430.0,5.8948984,1.1841526,0.0,440.0,5.755
1648785960,0.05583954,0.0,0.0,3.0842905,0.0,38671.0,127.97656,39043070.0,0.0,65536.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12059.531,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,498.5,634.8008,0.0,0.0,61.46875,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,458.5,0.0,0.0,0.0,0.0,0.0,9.5,71.0,0.0,0.0,6488064.0,128.0,0.0,54763.5,0.0,54763.5,102.0,0.0,1647144400.0,78614530.0,7.354267,0.91576415,0.0,445.0,7.21
1648786020,0.058065414,0.0,0.0,3.0930576,0.0,57688.332,127.89453,39085396.0,0.0,65536.0,1648786000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17988.928,0.0,0.0,0.12666667,0.0,0.0,20000.0,17.0,743.5,634.80597,0.0,0.0,61.55599,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,486.0,0.0,0.0,0.0,0.0,0.0,23.833334,71.0,0.0,0.0,6488064.0,128.0,44.0,79865.5,44.0,79865.5,102.0,0.0,1647144400.0,78180350.0,11.014159,2.203905,0.0,471.5,10.79
1648786080,0.06598234,0.0,0.0,3.1181803,0.0,54763.168,127.93359,38674430.0,0.0,65536.0,1648786000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17064.89,0.0,0.0,0.108333334,0.0,0.0,20000.0,17.0,705.0,634.81055,0.0,0.0,61.41992,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,556.0,0.0,0.0,0.0,0.0,0.0,19.166666,71.0,0.0,0.0,6555648.0,128.0,22.0,75515.0,22.0,75515.0,102.0,0.0,1647144400.0,78804990.0,10.448955,2.0255313,0.0,535.5,10.245
1648786140,0.04935932,0.0,0.0,3.0741224,0.0,46510.5,127.95117,38658050.0,0.0,65536.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14470.566,0.0,0.0,0.115,0.0,0.0,20000.0,17.0,599.0,634.81445,0.0,0.0,61.17578,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,429.0,0.0,0.0,0.0,0.0,0.0,21.5,71.0,0.0,0.0,6555648.0,128.0,0.0,66033.0,0.0,66033.0,102.0,0.0,1647144400.0,78854140.0,8.848014,2.5020008,0.0,415.0,8.62
1648786200,0.06556845,0.0,0.0,3.1058803,0.0,46360.5,127.90234,38850560.0,0.0,65536.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14430.176,0.0,0.0,0.085,0.0,0.0,20000.0,17.0,597.5,634.81836,0.0,0.0,61.521484,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,536.0,0.0,0.0,0.0,0.0,0.0,20.5,71.0,0.0,0.0,6690816.0,128.0,0.0,64663.5,0.0,64663.5,102.0,0.0,1647144400.0,78415870.0,8.807625,2.0029023,0.0,514.0,8.58
1648786260,0.046942234,0.0,0.0,3.051745,0.0,47089.5,127.990234,39235584.0,0.0,65536.0,1648786300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14669.506,0.0,0.0,0.065,0.0,0.0,20000.0,17.0,606.0,634.82227,0.0,0.0,61.539062,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,405.5,0.0,0.0,0.0,0.0,0.0,15.0,71.0,0.0,0.0,6488064.0,128.0,0.0,65521.5,0.0,65521.5,102.0,0.0,1647144400.0,78446590.0,8.997244,1.4687384,0.0,408.5,8.84
1648786320,0.06601095,0.0,0.0,3.1117544,0.0,48387.5,127.83008,39096320.0,0.0,65536.0,1648786300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15069.945,0.0,0.0,0.075,0.0,0.0,20000.0,17.0,622.5,634.8262,0.0,0.0,62.083984,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,561.5,0.0,0.0,0.0,0.0,0.0,17.0,71.0,0.0,0.0,6285312.0,128.0,0.0,68475.0,0.0,68475.0,102.0,0.0,1647144400.0,77631490.0,9.263776,1.7885813,0.0,538.5,9.035
1648786380,0.056385517,0.0,0.0,3.078452,0.0,38513.5,127.89453,39256064.0,0.0,65536.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11994.578,0.0,0.0,0.065,0.0,0.0,20000.0,17.0,496.0,634.8281,0.0,0.0,61.621094,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,475.0,0.0,0.0,0.0,0.0,0.0,15.5,71.0,0.0,0.0,6217728.0,128.0,0.0,53757.0,0.0,53757.0,102.0,0.0,1647144400.0,78065660.0,7.368126,1.8040347,0.0,466.0,7.15
1648786440,0.052140236,0.0,0.0,3.0770774,0.0,34592.0,127.93359,38967296.0,0.0,65536.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10759.297,0.0,0.0,0.07,0.0,0.0,20000.0,17.0,444.0,634.83203,0.0,0.0,61.09961,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,441.0,0.0,0.0,0.0,0.0,0.0,14.5,71.0,0.0,0.0,6420480.0,128.0,33.0,48427.5,33.0,48427.5,102.0,0.0,1647144400.0,78774270.0,6.528571,1.239929,0.0,428.0,6.345
1648786500,0.033791542,0.0,0.0,2.290957,0.0,53836.0,127.91927,38812332.0,0.0,65536.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16757.846,0.0,0.0,0.096666664,0.0,0.0,20000.0,17.0,691.6667,634.8333,0.0,0.0,61.304688,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,294.5,0.0,0.0,0.0,0.0,0.0,23.5,71.0,0.0,0.0,6397952.0,128.0,44.0,74321.5,44.0,74321.5,102.0,0.0,1647144400.0,78707370.0,10.41637,1.7534076,0.0,284.0,10.198334
1648786560,0.06859779,0.0,0.0,3.119218,0.0,55749.0,127.90234,39028736.0,0.0,65536.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17364.816,0.0,0.0,0.11833333,0.0,0.0,20000.0,17.0,719.3333,634.8379,0.0,0.0,61.765625,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,568.6667,0.0,0.0,0.0,0.0,0.0,23.5,71.0,0.0,0.0,6488064.0,128.0,22.0,77445.5,22.0,77445.5,102.0,0.0,1647144400.0,78282750.0,10.7827425,2.353533,0.0,540.6667,10.581667
1648786620,0.07146788,0.0,0.0,3.8591368,0.0,49643.5,127.91211,39014400.0,0.0,65536.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15478.232,0.0,0.0,0.08,0.0,0.0,20000.0,17.0,639.0,634.8418,0.0,0.0,61.77539,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,600.3333,0.0,0.0,0.0,0.0,0.0,14.5,71.0,0.0,0.0,6623232.0,128.0,0.0,69432.0,0.0,69432.0,102.0,0.0,1647144400.0,78127100.0,9.552982,1.2132021,0.0,578.3333,9.36
1648786680,0.043952465,0.0,0.0,2.3190818,0.0,47939.0,127.93945,39170050.0,0.0,65536.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14910.002,0.0,0.0,0.13,0.0,0.0,20000.0,17.0,617.5,634.8457,0.0,0.0,61.802734,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,368.0,0.0,0.0,0.0,0.0,0.0,19.0,71.0,0.0,0.0,6488064.0,128.0,49.5,67369.5,49.5,67369.5,102.0,0.0,1647144400.0,78118910.0,9.131499,2.2496045,0.0,360.0,8.87
1648786740,0.06744003,0.0,0.0,3.118057,0.0,39977.0,127.94922,39251970.0,0.0,65536.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12450.752,0.0,0.0,0.085,0.0,0.0,20000.0,17.0,515.0,634.8496,0.0,0.0,61.93164,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,550.0,0.0,0.0,0.0,0.0,0.0,13.0,71.0,0.0,0.0,6488064.0,128.0,16.5,56215.5,16.5,56215.5,102.0,0.0,1647144400.0,77926400.0,7.5983815,1.2367643,0.0,524.6667,7.475
1648786800,0.064142704,0.0,0.0,3.8403776,0.0,44763.5,127.89844,38621184.0,0.0,65536.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13936.469,0.0,0.0,0.1,0.0,0.0,20000.0,17.0,575.5,634.85156,0.0,0.0,61.695312,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,538.5,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,0.0,6488064.0,128.0,0.0,62881.5,0.0,62881.5,102.0,0.0,1647144400.0,78364670.0,8.564535,1.7840118,0.0,520.8333,8.32
1648786860,0.06562567,0.0,0.0,3.1226172,0.0,43753.332,127.9401,39074476.0,0.0,65536.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13628.492,0.0,0.0,0.083333336,0.0,0.0,20000.0,17.0,563.6667,634.85675,0.0,0.0,61.597656,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,549.5,0.0,0.0,0.0,0.0,0.0,21.0,71.0,0.0,0.0,6668288.0,128.0,66.0,60918.0,66.0,60918.0,102.0,0.0,1647144400.0,78484824.0,8.3803005,1.6373428,0.0,523.0,8.19
1648786920,0.054549217,0.0,0.0,3.0811048,0.0,47124.668,127.89453,39108610.0,0.0,65536.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14692.184,0.0,0.0,0.086666666,0.0,0.0,20000.0,17.0,606.3333,634.8594,0.0,0.0,61.683594,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,454.0,0.0,0.0,0.0,0.0,0.0,13.0,71.0,0.0,0.0,6623232.0,128.0,0.0,65010.0,0.0,65010.0,102.0,0.0,1647144400.0,77946880.0,9.032941,1.4554495,0.0,435.0,8.82
1648786980,0.63214254,0.0,0.0,3.1307926,0.0,43454.0,127.91276,38864212.0,0.0,65536.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13536.515,0.0,0.0,0.083333336,0.0,0.0,20000.0,17.0,559.6667,634.86456,0.0,0.0,61.489582,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,574.0,0.0,0.0,0.0,0.0,0.0,18.333334,71.0,0.0,0.0,6262784.0,128.0,55.0,60874.0,55.0,60874.0,102.0,0.0,1647144400.0,78486184.0,8.210225,1.6592736,0.0,569.0,8.086667
1648787040,0.052021503,0.0,0.0,3.0762024,0.0,56630.0,127.91016,38518784.0,0.0,65536.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17647.299,0.0,0.0,0.111666664,0.0,0.0,20000.0,17.0,729.8333,634.86914,0.0,0.0,61.30078,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,432.0,0.0,0.0,0.0,0.0,0.0,22.666666,71.0,0.0,0.0,6555648.0,128.0,27.5,80102.0,27.5,80102.0,102.0,0.0,1647144400.0,78606340.0,10.8083725,2.2379434,0.0,430.5,10.5633335
1648787100,0.0428257,0.0,0.0,2.3176055,0.0,46430.5,127.92383,38733824.0,0.0,65536.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14457.057,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,599.5,634.87305,0.0,0.0,61.464844,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,356.0,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,0.0,6420480.0,128.0,16.5,64482.0,16.5,64482.0,102.0,0.0,1647144400.0,78503940.0,8.867252,2.0342705,0.0,343.0,8.705
1648787160,0.06714853,0.0,0.0,3.117324,0.0,37436.5,127.92578,39174144.0,0.0,65536.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11659.213,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,484.0,634.875,0.0,0.0,61.339844,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,559.6667,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,0.0,5947392.0,128.0,0.0,52404.0,0.0,52404.0,102.0,0.0,1647144400.0,78598140.0,7.180668,1.8563644,0.0,537.3333,6.975
1648787220,0.065826096,0.0,0.0,3.8530805,0.0,48877.668,127.92969,38917460.0,0.0,65536.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15213.703,0.0,0.0,0.10333333,0.0,0.0,20000.0,17.0,627.6667,634.8789,0.0,0.0,61.5638,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,563.8333,0.0,0.0,0.0,0.0,0.0,16.666666,71.0,0.0,0.0,6397952.0,128.0,33.0,67760.0,33.0,67760.0,102.0,0.0,1647144400.0,78293670.0,9.32293,1.4196926,0.0,547.1667,9.12
1648787280,0.05908394,0.0,0.0,3.0951266,0.0,58692.832,127.93359,39073790.0,0.0,65536.0,1648787300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,18279.807,0.0,0.0,0.10166667,0.0,0.0,20000.0,17.0,755.3333,634.8828,0.0,0.0,61.820312,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,487.5,0.0,0.0,0.0,0.0,0.0,24.833334,71.0,0.0,0.0,6758400.0,128.0,33.0,82423.0,33.0,82423.0,102.0,0.0,1647144400.0,78168060.0,11.23857,2.489885,0.0,470.5,11.01
