timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648777740,0.07293224,0.0,0.0,1.3181362,0.0,0.0,159.92188,144877570.0,0.0,1048576.0,1648777700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,60000.0,162.0,227.0,10.035156,0.0,0.0,148.20312,7.0,256.0,0.0,0.0,604630.75,159.97656,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14192640.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648727800.0,15273984.0,0.43681654,0.0,0.0,591.0,0.07
1648777800,0.06757069,0.0,0.0,1.3202915,0.0,0.0,160.05273,145080320.0,0.0,1048576.0,1648777900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.0,0.0,60000.0,162.0,231.0,10.136719,0.0,0.0,148.33398,7.0,256.0,0.0,0.0,604630.75,160.14062,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14192640.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648727800.0,15273984.0,0.49868384,0.0,0.0,556.5,0.06
1648777860,0.6511822,0.0,0.0,1.363697,0.0,0.0,160.2168,145215490.0,0.0,1048576.0,1648777900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,60000.0,162.0,233.0,10.234375,0.0,0.0,148.49805,7.0,256.0,0.0,0.0,604630.75,160.2461,0.0,664.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14192640.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648727800.0,15273984.0,0.48153052,0.0,0.0,758.0,0.08
1648777920,0.07480049,0.0,0.0,1.3215928,0.0,0.0,160.39844,145350660.0,0.0,1048576.0,1648778000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,60000.0,162.0,246.0,10.3359375,0.0,0.0,148.67969,7.0,256.0,0.0,0.0,604630.75,160.44336,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14192640.0,256.0,0.0,16.5,0.0,16.5,409.0,0.0,1648727800.0,15273984.0,0.4769531,0.0,0.0,616.0,0.065
1648777980,0.061739445,0.0,0.0,1.3031282,0.0,0.0,160.60156,145418240.0,0.0,1048576.0,1648778000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,60000.0,162.0,242.0,10.433594,0.0,0.0,148.88281,7.0,256.0,0.0,0.0,604630.75,160.82227,0.0,429.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14192640.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648727800.0,15273984.0,0.48704445,0.0,0.0,513.5,0.055
1648778040,0.07077694,0.0,0.0,1.3184438,0.0,0.0,160.68164,145621000.0,0.0,1048576.0,1648778100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,60000.0,162.0,199.5,10.527344,0.0,0.0,148.96289,7.0,256.0,0.0,0.0,604630.75,161.03906,0.0,474.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,14192640.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648727800.0,15273984.0,0.4213885,0.0,0.0,562.5,0.055
1648778100,0.07135439,0.0,0.0,1.3239927,0.0,0.0,160.8457,145688580.0,0.0,1048576.0,1648778100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,60000.0,162.0,217.5,10.6328125,0.0,0.0,149.12695,7.0,256.0,0.0,0.0,604630.75,161.24219,0.0,507.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14192640.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648727800.0,15273984.0,0.44080377,0.0,0.0,588.0,0.055
1648778160,0.07392979,0.0,0.0,1.3215361,0.0,0.0,161.02734,145891330.0,0.0,1048576.0,1648778200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,60000.0,162.0,245.0,10.7421875,0.0,0.0,149.3086,7.0,256.0,0.0,0.0,604630.75,161.24219,0.0,511.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14192640.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648727800.0,15273984.0,0.47419348,0.0,0.0,600.0,0.07
1648778220,0.07017994,0.0,0.0,1.3311052,0.0,0.0,161.19922,146094080.0,0.0,1048576.0,1648778200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,60000.0,162.0,218.5,10.839844,0.0,0.0,149.48047,7.0,256.0,0.0,0.0,604630.75,161.26562,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14192640.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648727800.0,15273984.0,0.40236783,0.0,0.0,575.5,0.055
1648778280,0.07284403,0.0,0.0,1.3136463,0.0,0.0,161.45117,146364420.0,0.0,1048576.0,1648778400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,60000.0,162.0,235.0,10.9453125,0.0,0.0,149.73242,7.0,256.0,0.0,0.0,604630.75,161.59766,0.0,492.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14192640.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648727800.0,15273984.0,0.4928517,0.0,0.0,582.0,0.06
1648778340,0.0707798,0.0,0.0,1.3216357,0.0,0.0,161.5957,146499580.0,0.0,1048576.0,1648778400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,60000.0,162.0,,11.042969,0.0,0.0,149.87695,7.0,256.0,0.0,0.0,604630.75,161.64648,0.0,475.0,0.0,,0.0,0.0,0.0,,29.0,0.0,0.0,14192640.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648727800.0,15273984.0,,,0.0,563.5,
1648814400,0.095205784,0.0,0.0,1.3894477,0.0,0.0,216.03125,201461760.0,0.0,1048576.0,1648814500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,60000.0,163.0,339.0,41.51172,0.0,0.0,205.59375,8.0,256.0,0.0,0.0,604630.75,216.08008,0.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14192640.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16760832.0,0.767899,0.0,0.0,670.0,0.115
1648814460,0.095205784,0.0,0.0,1.3894477,0.0,0.0,216.48828,201934850.0,0.0,1048576.0,1648814500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,60000.0,163.0,339.0,41.714844,0.0,0.0,206.05078,8.0,256.0,0.0,0.0,604630.75,216.71484,0.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,14192640.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16760832.0,0.767899,0.0,0.0,670.0,0.115
1648814520,0.111377716,0.0,0.0,1.4064631,0.0,0.0,216.79492,202407940.0,0.0,1048576.0,1648814600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,60000.0,163.0,280.5,41.902344,0.0,0.0,206.35742,8.0,256.0,0.0,0.0,604630.75,216.9414,0.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,14192640.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16760832.0,0.616684,0.0,0.0,773.5,0.095
1648814580,0.10195446,0.0,0.0,1.4047179,0.0,2.5,217.22852,202881020.0,0.0,1048576.0,1648814600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.0,0.0,0.63,0.0,0.0,60000.0,163.0,351.5,42.097656,0.0,0.0,206.79102,8.0,256.0,0.0,0.0,604630.75,217.32617,0.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14260224.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16828416.0,0.78173715,0.0,0.0,716.5,0.13
1648814640,0.122926235,0.0,0.0,1.4283748,0.0,2.5,217.41992,203151360.0,0.0,1048576.0,1648814700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.0,0.0,0.485,0.0,0.0,60000.0,163.0,266.0,42.289062,0.0,0.0,207.11133,8.0,256.0,0.0,0.0,604630.75,217.66797,0.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,14327808.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648784600.0,16896000.0,0.59550244,0.0,0.0,851.0,0.08
1648814700,0.09829807,0.0,0.0,1.3844199,0.0,0.0,217.82812,203489280.0,0.0,1048576.0,1648814700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.0,0.0,60000.0,163.0,316.5,42.472656,0.0,0.0,207.51953,8.0,256.0,0.0,0.0,604630.75,218.09375,0.0,666.5,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,14327808.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648784600.0,16896000.0,0.7488953,0.0,0.0,703.0,0.125
1648814760,0.12509489,0.0,0.0,1.4413037,0.0,0.0,218.10938,203759620.0,0.0,1048576.0,1648814800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,60000.0,163.0,318.5,42.664062,0.0,0.0,207.80078,8.0,256.0,0.0,0.0,604630.75,218.23438,0.0,863.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.74831945,0.0,0.0,881.0,0.13
1648814820,0.115418434,0.0,0.0,1.4115105,0.0,0.0,218.47461,204232700.0,0.0,1048576.0,1648814800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,60000.0,163.0,284.5,42.86328,0.0,0.0,208.16602,8.0,256.0,0.0,0.0,604630.75,218.6875,0.0,768.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648784600.0,16896000.0,0.6853114,0.0,0.0,801.5,0.11
1648814880,0.08566952,0.0,0.0,1.3633714,0.0,0.0,218.8164,204570620.0,0.0,1048576.0,1648815000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,60000.0,163.0,325.0,43.05078,0.0,0.0,208.50781,8.0,256.0,0.0,0.0,604630.75,218.90234,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14327808.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648784600.0,16896000.0,0.75405693,0.0,0.0,626.5,0.125
1648814940,0.11505127,0.0,0.0,1.4178271,0.0,0.0,219.16016,204908540.0,0.0,1048576.0,1648815000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,0.0,0.0,60000.0,163.0,311.5,43.242188,0.0,0.0,208.85156,8.0,256.0,0.0,0.0,604630.75,219.20117,0.0,774.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14327808.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648784600.0,16896000.0,0.75086457,0.0,0.0,799.5,0.12
1648815000,0.1160388,0.0,0.0,1.4170923,0.0,0.0,219.49414,205246460.0,0.0,1048576.0,1648815100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.0,0.0,60000.0,163.0,305.0,43.421875,0.0,0.0,209.18555,8.0,256.0,0.0,0.0,604630.75,219.71875,0.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.7141889,0.0,0.0,811.0,0.125
1648815060,0.10206652,0.0,0.0,1.3889356,0.0,0.0,219.77734,205651970.0,0.0,1048576.0,1648815100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,60000.0,163.0,290.0,43.61328,0.0,0.0,209.46875,8.0,256.0,0.0,0.0,604630.75,219.95508,0.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648784600.0,16896000.0,0.69772375,0.0,0.0,721.5,0.115
1648815120,0.11925697,0.0,0.0,1.4169593,0.0,0.0,220.14453,205854720.0,0.0,1048576.0,1648815100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,60000.0,163.0,317.0,43.80078,0.0,0.0,209.83594,8.0,256.0,0.0,0.0,604630.75,220.4414,0.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.7544155,0.0,0.0,830.0,0.14
1648815180,0.094471455,0.0,0.0,1.3869042,0.0,0.0,220.48047,206192640.0,0.0,1048576.0,1648815200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,60000.0,163.0,337.0,43.992188,0.0,0.0,210.17188,8.0,256.0,0.0,0.0,604630.75,220.61914,0.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.77400345,0.0,0.0,681.5,0.115
1648815240,0.10304928,0.0,0.0,1.3965373,0.0,0.0,220.84375,206462980.0,0.0,1048576.0,1648815200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,60000.0,163.0,346.5,44.183594,0.0,0.0,210.53516,8.0,256.0,0.0,0.0,604630.75,221.09766,0.0,706.5,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,14327808.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648784600.0,16896000.0,0.95615673,0.11444133,0.0,732.0,0.165
1648815300,0.10726118,0.0,0.0,1.3999634,0.0,0.0,220.94531,206665730.0,0.0,1048576.0,1648815400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,60000.0,163.0,313.0,44.38672,0.0,0.0,210.63672,8.0,256.0,0.0,0.0,604630.75,221.29297,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,14327808.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648784600.0,16896000.0,0.6886629,0.0,0.0,765.0,0.085
1648815360,0.11938524,0.0,0.0,1.4259062,0.0,0.0,221.1914,206936060.0,0.0,1048576.0,1648815400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,60000.0,163.0,231.0,44.566406,0.0,0.0,210.88281,8.0,256.0,0.0,0.0,604630.75,221.29297,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.5157687,0.0,0.0,834.5,0.06
1648815420,0.11821604,0.0,0.0,1.4314132,0.0,0.0,221.57031,207206400.0,0.0,1048576.0,1648815500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,60000.0,163.0,346.0,44.757812,0.0,0.0,211.26172,8.0,256.0,0.0,0.0,604630.75,221.68555,0.0,807.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,14327808.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648784600.0,16896000.0,0.80138683,0.0,0.0,831.0,0.11
1648815480,0.101195335,0.0,0.0,1.3905554,0.0,0.0,221.88672,207544320.0,0.0,1048576.0,1648815500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,60000.0,163.0,267.0,44.9375,0.0,0.0,211.57812,8.0,256.0,0.0,0.0,604630.75,222.16016,0.0,691.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,14327808.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648784600.0,16896000.0,0.66654676,0.0,0.0,719.0,0.11
1648815540,0.11562872,0.0,0.0,1.4223313,0.0,0.0,222.25977,208017400.0,0.0,1048576.0,1648815600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,60000.0,163.0,312.0,45.132812,0.0,0.0,211.95117,8.0,256.0,0.0,0.0,604630.75,222.32227,0.0,790.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.74470025,0.0,0.0,813.5,0.125
1648815600,0.09894323,0.0,0.0,1.3778601,0.0,0.0,222.57031,208287740.0,0.0,1048576.0,1648815600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,60000.0,163.0,321.5,45.320312,0.0,0.0,212.26172,8.0,256.0,0.0,0.0,604630.75,222.76562,0.0,660.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.74134,0.0,0.0,692.5,0.13
1648815660,0.1168437,0.0,0.0,1.4205356,0.0,0.0,222.79297,208558080.0,0.0,1048576.0,1648815700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0,60000.0,163.0,280.5,45.51172,0.0,0.0,212.48438,8.0,256.0,0.0,0.0,604630.75,223.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.64355177,0.0,0.0,819.5,0.1
1648815720,0.102795124,0.0,0.0,1.398323,0.0,0.0,223.17578,208963580.0,0.0,1048576.0,1648815700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,60000.0,163.0,293.0,45.710938,0.0,0.0,212.86719,8.0,256.0,0.0,0.0,604630.75,223.39258,0.0,699.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.7066704,0.0,0.0,720.5,0.11
1648815780,0.09893608,0.0,0.0,1.3852091,0.0,0.0,223.4961,209233920.0,0.0,1048576.0,1648815900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,0.0,0.0,60000.0,163.0,322.5,45.898438,0.0,0.0,213.1875,8.0,256.0,0.0,0.0,604630.75,223.6289,0.0,676.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.7822091,0.0,0.0,712.5,0.12
1648815840,0.115012646,0.0,0.0,1.4271331,0.0,0.0,223.76758,209639420.0,0.0,1048576.0,1648815900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,60000.0,163.0,295.0,46.07422,0.0,0.0,213.45898,8.0,256.0,0.0,0.0,604630.75,223.98047,0.0,795.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.69912314,0.0,0.0,826.5,0.11
1648815900,0.08753729,0.0,0.0,1.0483627,0.0,0.0,224.08789,209977340.0,0.0,1048576.0,1648816000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,60000.0,163.0,304.5,46.253906,0.0,0.0,213.7793,8.0,256.0,0.0,0.0,604630.75,224.19727,0.0,583.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,14327808.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648784600.0,16896000.0,0.75556576,0.0,0.0,623.5,0.11
1648815960,0.11292744,0.0,0.0,1.72401,0.0,0.0,224.38086,210315260.0,0.0,1048576.0,1648816000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,60000.0,163.0,246.0,46.433594,0.0,0.0,214.07227,8.0,256.0,0.0,0.0,604630.75,224.42773,0.0,778.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648784600.0,16896000.0,0.6369686,0.0,0.0,815.5,0.1
1648816020,0.40696287,0.0,0.0,1.4330888,0.0,0.0,224.71875,210788350.0,0.0,1048576.0,1648816000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,60000.0,163.0,303.0,46.609375,0.0,0.0,214.41016,8.0,256.0,0.0,0.0,604630.75,224.79883,0.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.72195774,0.0,0.0,868.5,0.11
1648816080,0.38430595,0.0,0.0,1.3937006,0.0,0.0,224.9707,211126270.0,0.0,1048576.0,1648816100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,60000.0,163.0,306.5,46.789062,0.0,0.0,214.66211,8.0,256.0,0.0,0.0,604630.75,225.1914,0.0,688.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.66820574,0.0,0.0,722.0,0.09
1648816140,0.11243963,0.0,0.0,1.4010224,0.0,0.0,225.34961,211464200.0,0.0,1048576.0,1648816100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.0,0.0,60000.0,163.0,343.5,46.984375,0.0,0.0,215.04102,8.0,256.0,0.0,0.0,604630.75,225.40234,0.0,745.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.8298266,0.0,0.0,777.5,0.12
1648816200,0.09916878,0.0,0.0,1.3955417,0.0,0.0,225.70312,211937280.0,0.0,1048576.0,1648816300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,60000.0,163.0,298.5,47.164062,0.0,0.0,215.39453,8.0,256.0,0.0,0.0,604630.75,225.96094,0.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.6933417,0.0,0.0,704.5,0.115
1648816260,0.10159874,0.0,0.0,1.3908014,0.0,0.0,225.94727,212275200.0,0.0,1048576.0,1648816300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,60000.0,163.0,267.0,47.347656,0.0,0.0,215.63867,8.0,256.0,0.0,0.0,604630.75,226.02344,0.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,14327808.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648784600.0,16896000.0,0.636415,0.0,0.0,722.0,0.11
1648816320,0.11074257,0.0,0.0,1.410708,0.0,0.0,226.3125,212613120.0,0.0,1048576.0,1648816400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,60000.0,163.0,342.5,47.51953,0.0,0.0,216.0039,8.0,256.0,0.0,0.0,604630.75,226.7461,0.0,758.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.84128225,0.0,0.0,787.5,0.13
1648816380,0.09797859,0.0,0.0,1.3899255,0.0,0.0,226.61914,212748290.0,0.0,1048576.0,1648816400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.0,0.0,60000.0,163.0,326.0,47.691406,0.0,0.0,216.31055,8.0,256.0,0.0,0.0,604630.75,226.7539,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14327808.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648784600.0,16896000.0,0.7530393,0.0,0.0,704.0,0.125
