timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648777320,0.13180685,0.0,0.0,0.97137785,0.0,0.0,172.20898,35115010.0,0.0,1048576.0,1648777300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,40000.0,22.0,194.5,2667.5977,0.0,0.0,51.970703,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,682.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1633.5,0.0,1633.5,204.0,0.0,1647144300.0,124321790.0,0.1950137,0.0,0.0,801.0,0.02
1648777380,0.13308382,0.0,0.0,0.77446175,0.0,0.0,172.21094,35115010.0,0.0,1048576.0,1648777500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,40000.0,22.0,229.5,2667.668,0.0,0.0,51.972656,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,693.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1914.0,0.0,1914.0,204.0,0.0,1647144300.0,124321790.0,0.23366626,0.0,0.0,800.0,0.04
1648777440,0.10712099,0.0,0.0,0.6942115,0.0,0.0,172.26172,35250176.0,0.0,1048576.0,1648777500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,40000.0,22.0,203.0,2667.7734,0.0,0.0,52.023438,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1468.5,0.0,1468.5,204.0,0.0,1647144300.0,124321790.0,0.1947218,0.0,0.0,653.5,0.035
1648777500,0.12535572,0.0,0.0,0.75302696,0.0,0.0,172.26172,35250176.0,0.0,1048576.0,1648777600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,40000.0,22.0,247.0,2667.8516,0.0,0.0,52.023438,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2112.0,0.0,2112.0,204.0,0.0,1647144300.0,124321790.0,0.25967532,0.0,0.0,736.5,0.035
1648777560,0.09150696,0.0,0.0,0.551661,0.0,0.0,172.26172,35250176.0,0.0,1048576.0,1648777600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,40000.0,22.0,205.5,2667.9531,0.0,0.0,52.023438,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,476.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1435.5,0.0,1435.5,204.0,0.0,1647144300.0,124321790.0,0.1835013,0.0,0.0,562.5,0.025
1648777620,0.13234329,0.0,0.0,0.7838836,0.0,0.0,172.26172,35250176.0,0.0,1048576.0,1648777600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,40000.0,22.0,257.5,2668.0352,0.0,0.0,52.023438,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2293.5,0.0,2293.5,204.0,0.0,1647144300.0,124321790.0,0.2745391,0.0,0.0,783.5,0.035
1648777680,0.113550186,0.0,0.0,0.7233901,0.0,0.0,172.26172,35250176.0,0.0,1048576.0,1648777700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,40000.0,22.0,224.0,2668.1328,0.0,0.0,52.023438,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1633.5,0.0,1633.5,204.0,0.0,1647144300.0,124321790.0,0.21086308,0.0,0.0,671.0,0.025
1648777740,0.1326313,0.0,0.0,0.6793852,0.0,0.0,171.92188,34893824.0,0.0,1048576.0,1648777700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,40000.0,22.0,241.0,2668.2227,0.0,0.0,51.683594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,674.5,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,270336.0,256.0,0.0,2838.0,0.0,2838.0,204.0,0.0,1647144300.0,124321790.0,0.30006182,0.028821118,0.0,757.0,0.055
1648777800,0.11558771,0.0,0.0,0.83044624,0.0,0.0,171.92188,34893824.0,0.0,1048576.0,1648777900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,40000.0,22.0,230.5,2668.3281,0.0,0.0,51.683594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1881.0,0.0,1881.0,204.0,0.0,1647144300.0,124321790.0,0.22564963,0.0,0.0,707.0,0.04
1648777860,0.12985134,0.0,0.0,0.6674166,0.0,0.0,171.92188,34893824.0,0.0,1048576.0,1648777900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,40000.0,22.0,251.0,2668.418,0.0,0.0,51.683594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2178.0,0.0,2178.0,204.0,0.0,1647144300.0,124321790.0,0.26915276,0.0,0.0,748.5,0.035
1648777920,0.7095623,0.0,0.0,0.90110826,0.0,0.0,171.92188,34893824.0,0.0,1048576.0,1648778000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,40000.0,22.0,225.5,2668.5156,0.0,0.0,51.683594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,824.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1749.0,0.0,1749.0,204.0,0.0,1647144300.0,124321790.0,0.21532045,0.0,0.0,945.0,0.04
1648777980,0.107838154,0.0,0.0,0.6136632,0.0,0.0,171.92188,34893824.0,0.0,1048576.0,1648778000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,40000.0,22.0,234.5,2668.6094,0.0,0.0,51.683594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,558.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2046.0,0.0,2046.0,204.0,0.0,1647144300.0,124321790.0,0.24368423,0.0,0.0,629.0,0.05
1648778040,0.122962,0.0,0.0,0.7512927,0.0,0.0,171.92188,34893824.0,0.0,1048576.0,1648778100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,40000.0,22.0,245.5,2668.707,0.0,0.0,51.683594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2227.5,0.0,2227.5,204.0,0.0,1647144300.0,124321790.0,0.26460552,0.0,0.0,726.5,0.035
1648778100,0.16377306,0.0,0.0,1.06811,0.0,0.0,171.85938,34840576.0,0.0,1048576.0,1648778100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,40000.0,22.0,236.0,2668.8086,0.0,0.0,51.621094,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,835.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1881.0,0.0,1881.0,204.0,0.0,1647144300.0,124321790.0,0.23821789,0.0,0.0,947.0,0.045
1648778160,0.11831236,0.0,0.0,0.6427617,0.0,0.0,171.79688,34787330.0,0.0,1048576.0,1648778200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,40000.0,22.0,220.0,2668.918,0.0,0.0,51.558594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2013.0,0.0,2013.0,204.0,0.0,1647144300.0,124321790.0,0.23471904,0.0,0.0,681.0,0.055
1648778220,0.1247139,0.0,0.0,0.75618124,0.0,0.0,171.79688,34787330.0,0.0,1048576.0,1648778200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,40000.0,22.0,234.5,2669.0,0.0,0.0,51.558594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,1897.5,0.0,1897.5,204.0,0.0,1647144300.0,124321790.0,0.24199398,0.0,0.0,737.0,0.045
1648778280,0.14052248,0.0,0.0,0.9047394,0.0,0.0,171.79688,34734080.0,0.0,1048576.0,1648778400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,40000.0,22.0,249.0,2669.121,0.0,0.0,51.558594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,728.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,270336.0,256.0,0.0,2937.0,0.0,2937.0,204.0,0.0,1647144300.0,124321790.0,0.29086468,0.0,0.0,828.0,0.04
1648778340,0.12768412,0.0,0.0,0.765913,0.0,0.0,171.79688,34734080.0,0.0,1048576.0,1648778400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,40000.0,22.0,,2669.2031,0.0,0.0,51.558594,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,655.5,0.0,,0.0,0.0,0.0,,42.0,0.0,0.0,270336.0,256.0,0.0,2161.5,0.0,2161.5,204.0,0.0,1647144300.0,124321790.0,,,0.0,737.5,
1648814400,0.23399782,0.0,0.0,1.1079583,0.0,14412.5,255.88281,59977730.0,0.0,1048576.0,1648814500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.625,0.0,0.0,0.435,0.0,0.0,40000.0,30.0,655.0,3274.5938,0.0,0.0,84.84961,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,4325376.0,256.0,16.5,16830.0,16.5,16830.0,204.0,0.0,1647144300.0,190126080.0,3.6508746,0.0,0.0,1213.0,3.175
1648814460,0.23399782,0.0,0.0,1.1079583,0.0,14412.5,255.93555,59561984.0,0.0,1048576.0,1648814500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.625,0.0,0.0,0.435,0.0,0.0,40000.0,30.0,655.0,3274.793,0.0,0.0,85.14258,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,4460544.0,256.0,16.5,16830.0,16.5,16830.0,204.0,0.0,1647144300.0,190382080.0,3.6508746,0.0,0.0,1213.0,3.175
1648814520,0.18425608,0.0,0.0,0.75878286,0.0,13396.5,255.94531,59795456.0,0.0,1048576.0,1648814600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4172.0586,0.0,0.0,0.43,0.0,0.0,40000.0,30.0,606.5,3274.9766,0.0,0.0,85.80469,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,909.0,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,4933632.0,256.0,16.5,17523.0,16.5,17523.0,204.0,0.0,1647144300.0,190466050.0,3.4468307,0.050812513,0.0,944.0,2.93
1648814580,0.23602247,0.0,0.0,1.2065773,0.0,11995.0,255.92969,59533310.0,0.0,1048576.0,1648814600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.6562,0.0,0.0,0.385,0.0,0.0,40000.0,30.0,558.0,3275.164,0.0,0.0,85.9043,4.0,256.0,0.0,0.0,604630.75,256.0039,16.0,1159.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,16351.5,0.0,16351.5,204.0,0.0,1647144300.0,190539780.0,3.0270946,0.050812513,0.0,1239.5,2.57
1648814640,0.22712564,0.0,0.0,1.182724,0.0,12411.0,255.88281,59455490.0,0.0,1048576.0,1648814700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4144.9727,0.0,0.0,0.41,0.0,0.0,40000.0,30.0,605.0,3275.3477,0.0,0.0,86.03906,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1118.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,18117.0,0.0,18117.0,204.0,0.0,1647144300.0,190654460.0,3.2354,0.0,0.0,1199.0,2.765
1648814700,0.22663164,0.0,0.0,1.083075,0.0,12077.0,253.49805,54767616.0,0.0,1048576.0,1648814700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.4746,0.0,0.0,0.365,0.0,0.0,40000.0,30.0,566.5,3275.5312,0.0,0.0,81.59766,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,18348.0,0.0,18348.0,204.0,0.0,1647144300.0,192538620.0,3.0788229,0.0,0.0,1188.5,2.64
1648814760,0.20141315,0.0,0.0,0.90727234,0.0,12781.0,255.92578,59592704.0,0.0,1048576.0,1648814800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4179.3477,0.0,0.0,0.415,0.0,0.0,40000.0,30.0,614.5,3275.7227,0.0,0.0,85.7168,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,18909.0,0.0,18909.0,204.0,0.0,1647144300.0,190400510.0,3.394237,0.0,0.0,1039.5,2.91
1648814820,0.21395683,0.0,0.0,0.9468589,0.0,13777.0,255.89062,59303936.0,0.0,1048576.0,1648814800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.2207,0.0,0.0,0.47,0.0,0.0,40000.0,30.0,654.5,3275.9062,0.0,0.0,85.54297,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1045.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,19866.0,0.0,19866.0,204.0,0.0,1647144300.0,190816260.0,3.6591322,0.04660981,0.0,1096.5,3.12
1648814880,0.22919989,0.0,0.0,1.185503,0.0,10920.0,255.93555,59783170.0,0.0,1048576.0,1648815000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.1016,0.0,0.0,0.395,0.0,0.0,40000.0,30.0,538.5,3276.0977,0.0,0.0,85.73047,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1123.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,15576.0,0.0,15576.0,204.0,0.0,1647144300.0,190304260.0,2.9399,0.04660981,0.0,1211.5,2.485
1648814940,0.23881578,0.0,0.0,1.2166452,0.0,13834.0,255.9414,59846656.0,0.0,1048576.0,1648815000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4482.4707,0.0,0.0,0.435,0.0,0.0,40000.0,30.0,652.5,3276.2812,0.0,0.0,86.38281,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1176.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,16978.5,0.0,16978.5,204.0,0.0,1647144300.0,189909000.0,3.4098904,0.0,0.0,1259.5,2.93
1648815000,0.21701145,0.0,0.0,1.047298,0.0,11751.0,255.89648,59252736.0,0.0,1048576.0,1648815100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.3516,0.0,0.0,0.35,0.0,0.0,40000.0,30.0,538.5,3276.457,0.0,0.0,85.353516,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,14767.5,0.0,14767.5,204.0,0.0,1647144300.0,190619650.0,2.833026,0.0,0.0,1129.0,2.475
1648815060,0.20684338,0.0,0.0,1.0233302,0.0,14692.5,255.89648,59564030.0,0.0,1048576.0,1648815100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.5938,0.0,0.0,0.425,0.0,0.0,40000.0,30.0,669.0,3276.6523,0.0,0.0,85.44531,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1019.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,20146.5,0.0,20146.5,204.0,0.0,1647144300.0,190584830.0,3.5275667,0.0,0.0,1085.0,3.055
1648815120,0.2058878,0.0,0.0,1.0169163,0.0,10877.0,255.88086,56242176.0,0.0,1048576.0,1648815100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3396.2285,0.0,0.0,0.345,0.0,0.0,40000.0,30.0,495.5,3276.8203,0.0,0.0,82.12305,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1007.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,13959.0,0.0,13959.0,204.0,0.0,1647144300.0,194310140.0,2.6792808,0.03634479,0.0,1076.0,2.31
1648815180,0.23091173,0.0,0.0,1.0953307,0.0,14550.5,255.89844,59623424.0,0.0,1048576.0,1648815200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.4707,0.0,0.0,0.465,0.0,0.0,40000.0,30.0,659.0,3277.0195,0.0,0.0,85.79492,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,20526.0,0.0,20526.0,204.0,0.0,1647144300.0,190959620.0,3.6240668,0.03634479,0.0,1200.0,3.095
1648815240,0.2318182,0.0,0.0,1.0980253,0.0,13573.5,255.88672,59289600.0,0.0,1048576.0,1648815200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.4727,0.0,0.0,0.385,0.0,0.0,40000.0,30.0,617.0,3277.1992,0.0,0.0,85.38086,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1137.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,15955.5,0.0,15955.5,204.0,0.0,1647144300.0,191080450.0,3.2929745,0.0,0.0,1205.5,2.855
1648815300,0.16732836,0.0,0.0,0.70446205,0.0,12584.5,255.88281,59273216.0,0.0,1048576.0,1648815400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.7227,0.0,0.0,0.375,0.0,0.0,40000.0,30.0,573.5,3277.3984,0.0,0.0,85.79883,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,819.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,17028.0,0.0,17028.0,204.0,0.0,1647144300.0,190552060.0,3.028438,0.0,0.0,855.5,2.605
1648815360,0.23745012,0.0,0.0,1.3119025,0.0,14171.5,255.90234,57346050.0,0.0,1048576.0,1648815400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4428.7227,0.0,0.0,0.425,0.0,0.0,40000.0,30.0,647.0,3277.5664,0.0,0.0,83.29297,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,19783.5,0.0,19783.5,204.0,0.0,1647144300.0,192874500.0,3.4209657,0.0,0.0,1265.5,2.92
1648815420,0.21651173,0.0,0.0,0.95424414,0.0,11817.5,255.91211,59506690.0,0.0,1048576.0,1648815500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.7266,0.0,0.0,0.375,0.0,0.0,40000.0,30.0,543.0,3277.7695,0.0,0.0,85.77344,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1062.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,16038.0,0.0,16038.0,204.0,0.0,1647144300.0,190552060.0,2.8839178,0.05058088,0.0,1121.0,2.47
1648815480,0.2154727,0.0,0.0,1.1429563,0.0,12938.5,255.92188,59396096.0,0.0,1048576.0,1648815500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.3477,0.0,0.0,0.38,0.0,0.0,40000.0,30.0,592.0,3277.9375,0.0,0.0,85.697266,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1064.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,16203.0,0.0,16203.0,204.0,0.0,1647144300.0,190822400.0,3.0990715,0.05058088,0.0,1144.5,2.65
1648815540,0.21211863,0.0,0.0,0.93915844,0.0,14179.5,255.9375,59611136.0,0.0,1048576.0,1648815600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4426.2227,0.0,0.0,0.43,0.0,0.0,40000.0,30.0,642.0,3278.1328,0.0,0.0,85.5625,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,18546.0,0.0,18546.0,204.0,0.0,1647144300.0,190803970.0,3.4334967,0.0,0.0,1099.5,2.985
1648815600,0.23514128,0.0,0.0,1.1954994,0.0,12806.5,255.93945,59398144.0,0.0,1048576.0,1648815600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.0977,0.0,0.0,0.37,0.0,0.0,40000.0,30.0,582.5,3278.3086,0.0,0.0,85.52539,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1149.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,15724.5,0.0,15724.5,204.0,0.0,1647144300.0,190799870.0,3.087279,0.0,0.0,1226.5,2.67
1648815660,0.22756147,0.0,0.0,1.0787525,0.0,12214.5,255.98828,59240450.0,0.0,1048576.0,1648815700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.7246,0.0,0.0,0.35,0.0,0.0,40000.0,30.0,555.5,3278.496,0.0,0.0,85.94531,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,14932.5,0.0,14932.5,204.0,0.0,1647144300.0,190615550.0,2.9452443,0.0,0.0,1195.5,2.54
1648815720,0.2350893,0.0,0.0,1.1071792,0.0,14365.0,255.86328,59400190.0,0.0,1048576.0,1648815700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4483.7227,0.0,0.0,0.46,0.0,0.0,40000.0,30.0,653.0,3278.6758,0.0,0.0,85.29883,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1154.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,20625.0,0.0,20625.0,204.0,0.0,1647144300.0,190795780.0,3.6122332,0.08720997,0.0,1215.5,3.09
1648815780,0.73629045,0.0,0.0,0.7121458,0.0,12133.0,255.91211,59529216.0,0.0,1048576.0,1648815900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.0977,0.0,0.0,0.365,0.0,0.0,40000.0,30.0,554.0,3278.875,0.0,0.0,85.634766,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,891.5,0.0,0.0,0.0,0.0,0.0,0.5,63.0,0.0,0.0,5271552.0,256.0,0.0,15378.0,0.0,15378.0,204.0,0.0,1647144300.0,190648320.0,2.9498737,0.08720997,0.0,942.5,2.535
1648815840,0.22573662,0.0,0.0,1.0788503,0.0,14106.5,255.89258,59494400.0,0.0,1048576.0,1648815900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4403.7227,0.0,0.0,0.43,0.0,0.0,40000.0,30.0,641.5,3279.0312,0.0,0.0,85.55664,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1116.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,18183.0,0.0,18183.0,204.0,0.0,1647144300.0,190392320.0,3.4217355,0.0,0.0,1192.5,2.93
1648815900,0.20414925,0.0,0.0,1.1068678,0.0,12444.5,255.9043,59449344.0,0.0,1048576.0,1648816000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.0996,0.0,0.0,0.335,0.0,0.0,40000.0,30.0,567.0,3279.2188,0.0,0.0,85.509766,4.0,256.0,0.0,0.0,604630.75,256.0039,17.0,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5271552.0,256.0,0.0,16087.5,0.0,16087.5,204.0,0.0,1647144300.0,190945280.0,2.9607315,0.0,0.0,1082.0,2.57
