timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648816920,0.102984905,0.0,0.0,1.3956094,0.0,0.0,219.1914,216795140.0,0.0,1048576.0,1648816900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,60000.0,162.0,290.5,0.24023438,0.0,0.0,214.67969,7.0,256.0,0.0,0.0,604630.75,219.36328,0.0,695.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4190208.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,4866048.0,0.6695836,0.0,0.0,736.0,0.085
1648816980,0.10616684,0.0,0.0,1.399035,0.0,0.0,219.52539,217200640.0,0.0,1048576.0,1648817000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.0,0.0,60000.0,162.0,332.5,0.41015625,0.0,0.0,215.01367,7.0,256.0,0.0,0.0,604630.75,219.61133,0.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,4190208.0,256.0,0.0,132.0,0.0,132.0,409.0,0.0,1648785200.0,4866048.0,0.799663,0.0,0.0,775.0,0.115
1648817040,0.10604763,0.0,0.0,1.6965785,0.0,0.0,219.72656,217538560.0,0.0,1048576.0,1648817000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,0.0,0.0,60000.0,162.0,284.0,0.578125,0.0,0.0,215.21484,7.0,256.0,0.0,0.0,604630.75,219.91406,0.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,4190208.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,4866048.0,0.66982585,0.0,0.0,775.0,0.09
1648817100,0.094184875,0.0,0.0,1.064981,0.0,0.0,220.02539,217944060.0,0.0,1048576.0,1648817200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,60000.0,162.0,297.5,0.7441406,0.0,0.0,215.51367,7.0,256.0,0.0,0.0,604630.75,220.14844,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4190208.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648785200.0,4866048.0,0.73357636,0.0,0.0,668.0,0.095
1648817160,0.093073845,0.0,0.0,1.6820979,0.0,0.0,220.35938,218349570.0,0.0,1048576.0,1648817200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,60000.0,162.0,285.5,0.91015625,0.0,0.0,215.84766,7.0,256.0,0.0,0.0,604630.75,220.625,0.0,634.5,0.0,0.0,0.0,0.0,0.0,1.0,28.5,0.0,0.0,4190208.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648785200.0,4866048.0,0.72058934,0.034818087,0.0,702.0,0.08
1648817220,0.094555855,0.0,0.0,1.0806804,0.0,0.0,220.63281,218619900.0,0.0,1048576.0,1648817300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.0,0.0,60000.0,162.0,284.0,1.1523438,0.0,0.0,216.1211,7.0,256.0,0.0,0.0,604630.75,220.78906,0.0,656.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,4190208.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,4866048.0,0.7461698,0.034818087,0.0,683.5,0.085
1648817280,0.106262684,0.0,0.0,1.6881976,0.0,0.0,220.86523,218957820.0,0.0,1048576.0,1648817300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,60000.0,162.0,265.0,1.2285156,0.0,0.0,216.35352,7.0,256.0,0.0,0.0,604630.75,221.07617,0.0,712.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,4190208.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648785200.0,4866048.0,0.621845,0.0,0.0,802.0,0.07
1648817340,0.0878458,0.0,0.0,1.0545278,0.0,0.0,221.14648,219228160.0,0.0,1048576.0,1648817400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.0,60000.0,162.0,283.0,1.4726562,0.0,0.0,216.63477,7.0,256.0,0.0,0.0,604630.75,221.33203,0.0,573.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4190208.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648785200.0,4866048.0,0.6763518,0.0,0.0,627.5,0.095
1648817400,0.08964777,0.0,0.0,1.3665261,0.0,0.0,221.32227,219363330.0,0.0,1048576.0,1648817400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,60000.0,162.0,229.5,1.5449219,0.0,0.0,216.81055,7.0,256.0,0.0,0.0,604630.75,221.38672,0.0,623.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4190208.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648785200.0,4866048.0,0.5647856,0.0,0.0,681.5,0.08
1648817460,0.09125185,0.0,0.0,1.3657298,0.0,0.0,221.6289,219633660.0,0.0,1048576.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,60000.0,162.0,296.5,1.6933594,0.0,0.0,217.11719,7.0,256.0,0.0,0.0,604630.75,221.65625,0.0,629.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4190208.0,256.0,0.0,99.0,0.0,99.0,409.0,0.0,1648785200.0,4866048.0,0.710971,0.0,0.0,682.0,0.105
1648817520,0.10913086,0.0,0.0,1.6872416,0.0,0.0,221.875,219836420.0,0.0,1048576.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,60000.0,162.0,300.5,1.8496094,0.0,0.0,217.36328,7.0,256.0,0.0,0.0,604630.75,221.95312,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4190208.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648785200.0,4866048.0,0.7734241,0.0,0.0,798.0,0.12
1648817580,0.08070946,0.0,0.0,1.0482416,0.0,0.0,222.11719,220106750.0,0.0,1048576.0,1648817700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,60000.0,162.0,230.5,2.0019531,0.0,0.0,217.60547,7.0,256.0,0.0,0.0,604630.75,222.21875,0.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4190208.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,4866048.0,0.58317626,0.0,0.0,593.5,0.09
1648817640,0.089304924,0.0,0.0,1.3639488,0.0,0.0,222.31055,220444670.0,0.0,1048576.0,1648817700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,60000.0,162.0,299.5,2.1503906,0.0,0.0,217.79883,7.0,256.0,0.0,0.0,604630.75,222.47852,0.0,617.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,4190208.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,4866048.0,0.7535482,0.0,0.0,667.0,0.095
1648817700,0.111213684,0.0,0.0,1.6968508,0.0,0.0,222.62305,220715000.0,0.0,1048576.0,1648817800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,60000.0,162.0,265.0,2.3085938,0.0,0.0,218.11133,7.0,256.0,0.0,0.0,604630.75,222.77344,0.0,747.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,4190208.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,4866048.0,0.63657,0.0,0.0,827.0,0.08
1648817760,0.09807348,0.0,0.0,1.3954458,0.0,0.0,222.8789,220985340.0,0.0,1048576.0,1648817800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,60000.0,162.0,269.0,2.46875,0.0,0.0,218.36719,7.0,256.0,0.0,0.0,604630.75,222.95117,0.0,687.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4190208.0,256.0,0.0,49.5,0.0,49.5,409.0,0.0,1648785200.0,4866048.0,0.6817415,0.0,0.0,723.0,0.09
1648817820,0.09141159,0.0,0.0,1.3509111,0.0,36.0,225.24023,221188100.0,0.0,1048576.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1171875,0.0,0.0,0.58,0.0,0.0,60000.0,162.0,274.0,2.625,0.0,0.0,218.66602,7.0,256.0,0.0,0.0,604630.75,225.35547,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,5879808.0,256.0,0.0,165.0,0.0,165.0,409.0,0.0,1648785200.0,7096320.0,0.6858777,0.0,0.0,683.5,0.1
1648817880,0.111652374,0.0,0.0,1.1266403,0.0,36.0,227.69922,221526020.0,0.0,1048576.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1171875,0.0,0.0,0.595,0.0,0.0,60000.0,162.0,284.0,2.8046875,0.0,0.0,219.0625,7.0,256.0,0.0,0.0,604630.75,227.76758,0.0,757.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7974912.0,256.0,0.0,214.5,0.0,214.5,409.0,0.0,1648785200.0,9326592.0,0.7004914,0.0,0.0,772.5,0.11
1648817940,0.091432095,0.0,0.0,1.6695123,0.0,0.0,227.91016,221796350.0,0.0,1048576.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0,0.0,60000.0,162.0,216.0,3.0507812,0.0,0.0,219.27344,7.0,256.0,0.0,0.0,604630.75,228.04883,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,8380416.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,9326592.0,0.52502656,0.0,0.0,697.0,0.05
1648785600,0.0937438,0.0,0.0,1.3664436,0.0,0.0,50.39453,43358210.0,0.0,1048576.0,1648785700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,162.0,313.5,1.2617188,0.0,0.0,48.203125,7.0,256.0,0.0,0.0,604630.75,51.48828,0.0,625.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.35337737,0.0,0.0,676.5,0.12
1648785660,0.0937438,0.0,0.0,1.3664436,0.0,0.0,50.39453,43397120.0,0.0,1048576.0,1648785700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,162.0,313.5,1.4335938,0.0,0.0,48.203125,7.0,256.0,0.0,0.0,604630.75,52.39453,0.0,625.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.35337737,0.0,0.0,676.5,0.12
1648785720,0.1083622,0.0,0.0,1.4111843,0.0,0.0,50.441406,43397120.0,0.0,1048576.0,1648785800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,60000.0,162.0,324.0,1.703125,0.0,0.0,48.25,7.0,256.0,0.0,0.0,604630.75,52.39453,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.35098404,0.0,0.0,781.5,0.125
1648785780,0.1145978,0.0,0.0,2.009272,0.0,1.0,50.88086,43802624.0,0.0,1048576.0,1648785800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.0,0.0,0.155,0.0,0.0,60000.0,162.0,243.5,1.8710938,0.0,0.0,48.689453,7.0,256.0,0.0,0.0,604630.75,52.39453,0.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,2027520.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648785200.0,2297856.0,0.2749571,0.0,0.0,856.0,0.09
1648785840,0.093119144,0.0,0.0,1.0706205,0.0,11.0,51.185547,44294144.0,0.0,1048576.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068359375,0.0,0.0,0.165,0.0,0.0,60000.0,162.0,268.0,2.0273438,0.0,0.0,48.99414,7.0,256.0,0.0,0.0,604630.75,52.39453,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2027520.0,256.0,0.0,313.5,0.0,313.5,409.0,0.0,1648785200.0,2297856.0,0.2775162,0.0,0.0,675.5,0.09
1648785900,0.09355497,0.0,0.0,1.072032,0.0,0.0,51.10742,44294144.0,0.0,1048576.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,60000.0,162.0,255.0,2.1152344,0.0,0.0,48.916016,7.0,256.0,0.0,0.0,604630.75,52.39453,0.0,637.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.25036496,0.0,0.0,669.0,0.095
1648785960,0.10065079,0.0,0.0,1.3890882,0.0,0.0,51.123047,44294144.0,0.0,1048576.0,1648786000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,60000.0,162.0,287.5,2.2851562,0.0,0.0,48.93164,7.0,256.0,0.0,0.0,604630.75,52.39453,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.2945753,0.0,0.0,722.5,0.12
1648786020,0.68341875,0.0,0.0,1.7264199,0.0,0.0,52.234375,45172736.0,0.0,1048576.0,1648786000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,60000.0,162.0,271.0,2.4492188,0.0,0.0,50.04297,7.0,256.0,0.0,0.0,604630.75,52.509766,0.0,843.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2027520.0,256.0,0.0,198.0,0.0,198.0,409.0,0.0,1648785200.0,2297856.0,0.27137694,0.0,0.0,937.0,0.085
1648786080,0.09978533,0.0,0.0,1.0961947,0.0,0.0,52.32617,45375490.0,0.0,1048576.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,60000.0,162.0,296.0,2.7070312,0.0,0.0,50.134766,7.0,256.0,0.0,0.0,604630.75,52.679688,0.0,699.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.3247382,0.0,0.0,710.5,0.13
1648786140,0.107141495,0.0,0.0,1.6895504,0.0,0.0,52.29492,45375490.0,0.0,1048576.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,60000.0,162.0,254.0,2.7890625,0.0,0.0,50.103516,7.0,256.0,0.0,0.0,604630.75,52.728516,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.2807819,0.0,0.0,790.5,0.1
1648786200,0.087491035,0.0,0.0,1.0544443,0.0,0.0,53.19922,46118910.0,0.0,1048576.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60000.0,162.0,306.0,3.0429688,0.0,0.0,51.007812,7.0,256.0,0.0,0.0,604630.75,53.492188,0.0,580.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2027520.0,256.0,0.0,280.5,0.0,280.5,409.0,0.0,1648785200.0,2297856.0,0.3274166,0.0,0.0,622.0,0.105
1648786260,0.098865986,0.0,0.0,1.3895421,0.0,0.0,53.38867,46186496.0,0.0,1048576.0,1648786300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,60000.0,162.0,232.0,3.1269531,0.0,0.0,51.197266,7.0,256.0,0.0,0.0,604630.75,53.679688,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,2027520.0,256.0,0.0,82.5,0.0,82.5,409.0,0.0,1648785200.0,2297856.0,0.24097872,0.0,0.0,727.0,0.07
1648786320,0.10778761,0.0,0.0,1.6941919,0.0,0.0,53.496094,46186496.0,0.0,1048576.0,1648786300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,60000.0,162.0,287.5,3.296875,0.0,0.0,51.304688,7.0,256.0,0.0,0.0,604630.75,53.76172,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648785200.0,2297856.0,0.30811664,0.0,0.0,795.5,0.115
1648786380,0.10376549,0.0,0.0,1.1047025,0.0,0.0,54.51953,46929920.0,0.0,1048576.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60000.0,162.0,291.0,3.5546875,0.0,0.0,52.328125,7.0,256.0,0.0,0.0,604630.75,54.78125,0.0,708.5,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,2027520.0,256.0,0.0,231.0,0.0,231.0,409.0,0.0,1648785200.0,2297856.0,0.3310674,0.0,0.0,721.5,0.1
1648786440,0.09820652,0.0,0.0,1.6747322,0.0,0.0,54.58008,47335424.0,0.0,1048576.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,60000.0,162.0,258.5,3.6386719,0.0,0.0,52.38867,7.0,256.0,0.0,0.0,604630.75,54.875,0.0,669.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2027520.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,2297856.0,0.26687524,0.0,0.0,736.0,0.08
1648786500,0.108618736,0.0,0.0,1.4051476,0.0,0.0,54.61133,47403010.0,0.0,1048576.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,162.0,276.0,3.8125,0.0,0.0,52.41992,7.0,256.0,0.0,0.0,604630.75,54.875,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.32041222,0.0,0.0,777.0,0.115
1648786560,0.0855279,0.0,0.0,1.0515938,0.0,0.0,55.51758,48484350.0,0.0,1048576.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,60000.0,162.0,305.0,3.9863281,0.0,0.0,53.32617,7.0,256.0,0.0,0.0,604630.75,55.78125,0.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,214.5,0.0,214.5,409.0,0.0,1648785200.0,2297856.0,0.33809093,0.0,0.0,617.5,0.1
1648786620,0.10427666,0.0,0.0,1.3885336,0.0,0.0,55.55078,48551936.0,0.0,1048576.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,60000.0,162.0,277.5,4.1601562,0.0,0.0,53.359375,7.0,256.0,0.0,0.0,604630.75,55.896484,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2027520.0,256.0,0.0,16.5,0.0,16.5,409.0,0.0,1648785200.0,2297856.0,0.3292989,0.0,0.0,753.5,0.11
1648786680,0.114541054,0.0,0.0,1.4147143,0.0,0.0,55.671875,48754690.0,0.0,1048576.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,162.0,282.0,4.3398438,0.0,0.0,53.48047,7.0,256.0,0.0,0.0,604630.75,56.085938,0.0,782.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,2027520.0,256.0,0.0,33.0,0.0,33.0,409.0,0.0,1648785200.0,2297856.0,0.3150734,0.0,0.0,823.5,0.11
1648786740,0.101249695,0.0,0.0,1.6808925,0.0,0.0,56.69922,49565696.0,0.0,1048576.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,60000.0,162.0,346.5,4.609375,0.0,0.0,54.507812,7.0,256.0,0.0,0.0,604630.75,56.996094,0.0,685.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,2027520.0,256.0,0.0,264.0,0.0,264.0,409.0,0.0,1648785200.0,2297856.0,0.39940462,0.0,0.0,741.0,0.115
1648786800,0.10138893,0.0,0.0,1.0894418,0.0,0.0,56.666016,49633280.0,0.0,1048576.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,60000.0,162.0,288.0,4.7851562,0.0,0.0,54.47461,7.0,256.0,0.0,0.0,604630.75,56.996094,0.0,685.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.29404223,0.0,0.0,706.0,0.09
1648786860,0.10586357,0.0,0.0,1.4023175,0.0,0.0,57.095703,49971200.0,0.0,1048576.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,60000.0,162.0,250.0,4.8691406,0.0,0.0,54.904297,7.0,256.0,0.0,0.0,604630.75,57.47461,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648785200.0,2297856.0,0.25503847,0.0,0.0,762.5,0.08
1648786920,0.11152649,0.0,0.0,1.6987419,0.0,0.0,57.529297,50241536.0,0.0,1048576.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,60000.0,162.0,338.0,5.1367188,0.0,0.0,55.33789,7.0,256.0,0.0,0.0,604630.75,57.953125,0.0,748.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,2027520.0,256.0,0.0,115.5,0.0,115.5,409.0,0.0,1648785200.0,2297856.0,0.37336648,0.0,0.0,800.5,0.1
1648786980,0.09502888,0.0,0.0,1.0826325,0.0,0.0,57.503906,50309120.0,0.0,1048576.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,60000.0,162.0,232.0,5.3164062,0.0,0.0,55.3125,7.0,256.0,0.0,0.0,604630.75,57.95508,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.2578754,0.0,0.0,664.0,0.075
1648787040,0.095014095,0.0,0.0,1.3798337,0.0,0.0,58.26953,51322880.0,0.0,1048576.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,60000.0,162.0,278.0,5.3984375,0.0,0.0,56.078125,7.0,256.0,0.0,0.0,604630.75,58.61328,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,198.0,0.0,198.0,409.0,0.0,1648785200.0,2297856.0,0.34597322,0.0,0.0,700.0,0.09
1648787100,0.09694338,0.0,0.0,1.3766837,0.0,0.0,58.253906,51322880.0,0.0,1048576.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,60000.0,162.0,283.5,5.5664062,0.0,0.0,56.0625,7.0,256.0,0.0,0.0,604630.75,58.61328,0.0,639.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2027520.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648785200.0,2297856.0,0.3075607,0.0,0.0,684.5,0.105
1648787160,0.09686136,0.0,0.0,1.3741112,0.0,0.0,58.347656,51322880.0,0.0,1048576.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,60000.0,162.0,285.5,5.8242188,0.0,0.0,56.15625,7.0,256.0,0.0,0.0,604630.75,58.61328,0.0,665.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2027520.0,256.0,0.0,66.0,0.0,66.0,409.0,0.0,1648785200.0,2297856.0,0.3232004,0.0,0.0,714.0,0.115
