timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648795740,0.023536205,0.0,0.0,0.53320885,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648795800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,38.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.020485774,0.0,0.0,291.0,0.01
1648795800,0.021932602,0.0,0.0,0.53201866,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648795900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,40.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.01956255,0.0,0.0,270.0,0.0
1648795860,0.02682352,0.0,0.0,0.6645298,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648795900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,31.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.017157894,0.0,0.0,327.5,0.01
1648795920,0.020119667,0.0,0.0,0.4020133,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648795900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,40.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.020387046,0.0,0.0,247.5,0.0
1648795980,0.023161411,0.0,0.0,0.66197634,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,38.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.019799998,0.0,0.0,289.0,0.0
1648796040,0.02506113,0.0,0.0,0.53439045,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,30.5,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.017376877,0.0,0.0,307.0,0.01
1648796100,0.019596577,0.0,0.0,0.4012413,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,43.5,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.020616801,0.0,0.0,229.0,0.0
1648796160,0.02922821,0.0,0.0,0.666029,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,36.5,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,223.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.019019838,0.0,0.0,349.0,0.005
1648796220,0.01928711,0.0,0.0,0.40113068,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,38.5,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.018978491,0.0,0.0,237.5,0.005
1648796280,0.022586823,0.0,0.0,0.5324111,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,37.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.018820416,0.0,0.0,278.5,0.0
1648796340,0.026012897,0.0,0.0,0.66380215,0.0,0.0,109.39453,38629376.0,0.0,1048576.0,1648796400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,34.0,48.04297,0.0,0.0,109.39453,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1892352.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,49102850.0,0.01793866,0.0,0.0,322.0,0.005
1648774800,0.024819374,0.0,0.0,0.6625004,0.0,0.0,76.04297,38830080.0,0.0,1048576.0,1648774800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,47.0,48.035156,0.0,0.0,66.73047,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23605248.0,0.023533523,0.0,0.0,321.0,0.0
1648774860,0.024819374,0.0,0.0,0.6625004,0.0,0.0,76.04297,38830080.0,0.0,1048576.0,1648774900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,47.0,48.035156,0.0,0.0,66.73047,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23605248.0,0.023533523,0.0,0.0,321.0,0.0
1648774920,0.02246666,0.0,0.0,0.5326767,0.0,0.0,76.04297,38830080.0,0.0,1048576.0,1648774900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,35.0,48.035156,0.0,0.0,66.73047,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23605248.0,0.017963614,0.0,0.0,278.5,0.0
1648774980,0.022931099,0.0,0.0,0.53275776,0.0,0.0,76.04297,38830080.0,0.0,1048576.0,1648775000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,35.0,48.035156,0.0,0.0,66.73047,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23605248.0,0.019160135,0.0,0.0,287.0,0.01
1648775040,0.020181656,0.0,0.0,0.4015875,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,33.5,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,154.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.017130688,0.0,0.0,251.5,0.0
1648775100,0.027716637,0.0,0.0,0.664495,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,39.5,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.02109882,0.0,0.0,349.0,0.01
1648775160,0.020692348,0.0,0.0,0.53119564,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,37.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.018658126,0.0,0.0,262.5,0.005
1648775220,0.02375698,0.0,0.0,0.53317165,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020267328,0.0,0.0,298.0,0.005
1648775280,0.30967903,0.0,0.0,0.42043638,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,37.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.018443,0.0,0.0,333.0,0.0
1648775340,0.31485796,0.0,0.0,0.6820631,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,39.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.019245207,0.0,0.0,399.0,0.01
1648775400,0.022711277,0.0,0.0,0.5323038,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,35.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.016793799,0.0,0.0,284.5,0.0
1648775460,0.023816109,0.0,0.0,0.5325775,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,34.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.019548286,0.0,0.0,307.5,0.005
1648775520,0.021369457,0.0,0.0,0.5314584,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.019079814,0.0,0.0,268.0,0.005
1648775580,0.023656845,0.0,0.0,0.53291416,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,36.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.017353425,0.0,0.0,297.0,0.0
1648775640,0.023319244,0.0,0.0,0.5327163,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,35.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.018172141,0.0,0.0,292.5,0.005
1648775700,0.023078442,0.0,0.0,0.532794,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,33.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.017352449,0.0,0.0,290.0,0.005
1648775760,0.021838665,0.0,0.0,0.5317788,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020235643,0.0,0.0,274.5,0.01
1648775820,0.0232625,0.0,0.0,0.53253317,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648775800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,34.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.017663335,0.0,0.0,296.5,0.0
1648775880,0.020989418,0.0,0.0,0.402184,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,43.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020248584,0.0,0.0,261.5,0.01
1648775940,0.02750349,0.0,0.0,0.66460323,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,31.5,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.01786566,0.0,0.0,345.5,0.0
1648776000,0.021725178,0.0,0.0,0.531754,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,43.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.021777742,0.0,0.0,275.0,0.0
1648776060,0.020607948,0.0,0.0,0.4020524,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,27.5,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,158.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.014653514,0.0,0.0,256.0,0.0
1648776120,0.024437428,0.0,0.0,0.66259956,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,39.5,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.02083088,0.0,0.0,313.5,0.01
1648776180,0.024487972,0.0,0.0,0.53314924,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,38.5,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.019537289,0.0,0.0,311.0,0.0
1648776240,0.026350021,0.0,0.0,0.53455067,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,34.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.017729918,0.0,0.0,317.5,0.01
1648776300,0.02508688,0.0,0.0,0.53362036,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,34.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.018310212,0.0,0.0,307.0,0.005
1648776360,0.020370007,0.0,0.0,0.40176964,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,36.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,156.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.017306838,0.0,0.0,257.0,0.005
1648776420,0.022937298,0.0,0.0,0.5325241,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,34.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020482674,0.0,0.0,291.0,0.0
1648776480,0.026443005,0.0,0.0,0.6634598,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,37.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.01833466,0.0,0.0,336.0,0.01
1648776540,0.020384789,0.0,0.0,0.40179157,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,33.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.01611916,0.0,0.0,257.5,0.005
1648776600,0.021891117,0.0,0.0,0.5318079,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,41.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020745425,0.0,0.0,278.5,0.005
1648776660,0.024065971,0.0,0.0,0.53313637,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,39.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020704422,0.0,0.0,300.0,0.0
1648776720,0.024235249,0.0,0.0,0.661952,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,39.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.020550909,0.0,0.0,311.0,0.005
1648776780,0.024829388,0.0,0.0,0.53373957,0.0,0.0,75.72266,38830080.0,0.0,1048576.0,1648776800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,40.0,48.035156,0.0,0.0,66.41016,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23306240.0,0.019055506,0.0,0.0,311.5,0.005
